run_id,chan_id,detection method,0,1,accuracy,macro avg,weighted avg
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,predictor only,"{'precision': 0.9003403014098201, 'recall': 0.9650859822824388, 'f1-score': 0.9315895372233401, 'support': 1919}","{'precision': 0.9174876847290641, 'recall': 0.7842105263157895, 'f1-score': 0.8456299659477867, 'support': 950}",0.9051934471941443,"{'precision': 0.9089139930694421, 'recall': 0.8746482542991141, 'f1-score': 0.8886097515855634, 'support': 2869}","{'precision': 0.9060182429062585, 'recall': 0.9051934471941443, 'f1-score': 0.9031261030261372, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,distance checker only,"{'precision': 0.6740608228980322, 'recall': 0.9817613340281397, 'f1-score': 0.7993211709800594, 'support': 1919}","{'precision': 0.527027027027027, 'recall': 0.04105263157894737, 'f1-score': 0.076171875, 'support': 950}",0.6702683861972812,"{'precision': 0.6005439249625295, 'recall': 0.5114069828035436, 'f1-score': 0.4377465229900297, 'support': 2869}","{'precision': 0.6253741355235272, 'recall': 0.6702683861972812, 'f1-score': 0.5598677617151391, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,speed checker only,"{'precision': 0.895473635090994, 'recall': 1.0, 'f1-score': 0.9448547513540129, 'support': 1919}","{'precision': 1.0, 'recall': 0.7642105263157895, 'f1-score': 0.8663484486873508, 'support': 950}",0.9219240153363542,"{'precision': 0.947736817545497, 'recall': 0.8821052631578947, 'f1-score': 0.9056016000206819, 'support': 2869}","{'precision': 0.9300850141999364, 'recall': 0.9219240153363542, 'f1-score': 0.9188592868948532, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,physical consistency checker only,"{'precision': 0.8937381404174574, 'recall': 0.9817613340281397, 'f1-score': 0.9356841321082693, 'support': 1919}","{'precision': 0.9540078843626807, 'recall': 0.7642105263157895, 'f1-score': 0.8486265341905318, 'support': 950}",0.9097246427326595,"{'precision': 0.923873012390069, 'recall': 0.8729859301719646, 'f1-score': 0.8921553331494005, 'support': 2869}","{'precision': 0.9136950092734917, 'recall': 0.9097246427326595, 'f1-score': 0.9068571129302105, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,Proposed method,"{'precision': 0.9053313403089188, 'recall': 0.9468473163105784, 'f1-score': 0.9256240448293428, 'support': 1919}","{'precision': 0.8816705336426914, 'recall': 0.8, 'f1-score': 0.838852097130243, 'support': 950}",0.8982223771348902,"{'precision': 0.8935009369758051, 'recall': 0.8734236581552892, 'f1-score': 0.8822380709797929, 'support': 2869}","{'precision': 0.8974966361148037, 'recall': 0.8982223771348902, 'f1-score': 0.8968916118163958, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,predictor only (adv.),"{'precision': 0.9025341130604289, 'recall': 0.9650859822824388, 'f1-score': 0.9327625283303954, 'support': 1919}","{'precision': 0.9179926560587516, 'recall': 0.7894736842105263, 'f1-score': 0.8488964346349747, 'support': 950}",0.9069362147089578,"{'precision': 0.9102633845595902, 'recall': 0.8772798332464826, 'f1-score': 0.890829481482685, 'support': 2869}","{'precision': 0.9076528359075556, 'recall': 0.9069362147089578, 'f1-score': 0.9049922986299249, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,distance checker only (adv.),"{'precision': 0.6923925027563396, 'recall': 0.9817613340281397, 'f1-score': 0.8120689655172414, 'support': 1919}","{'precision': 0.7635135135135135, 'recall': 0.11894736842105263, 'f1-score': 0.20582877959927143, 'support': 950}",0.6960613454165214,"{'precision': 0.7279530081349266, 'recall': 0.5503543512245962, 'f1-score': 0.5089488725582564, 'support': 2869}","{'precision': 0.7159425063183177, 'recall': 0.6960613454165214, 'f1-score': 0.611327182100695, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,speed checker only (adv.),"{'precision': 0.895473635090994, 'recall': 1.0, 'f1-score': 0.9448547513540129, 'support': 1919}","{'precision': 1.0, 'recall': 0.7642105263157895, 'f1-score': 0.8663484486873508, 'support': 950}",0.9219240153363542,"{'precision': 0.947736817545497, 'recall': 0.8821052631578947, 'f1-score': 0.9056016000206819, 'support': 2869}","{'precision': 0.9300850141999364, 'recall': 0.9219240153363542, 'f1-score': 0.9188592868948532, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.8937381404174574, 'recall': 0.9817613340281397, 'f1-score': 0.9356841321082693, 'support': 1919}","{'precision': 0.9540078843626807, 'recall': 0.7642105263157895, 'f1-score': 0.8486265341905318, 'support': 950}",0.9097246427326595,"{'precision': 0.923873012390069, 'recall': 0.8729859301719646, 'f1-score': 0.8921553331494005, 'support': 2869}","{'precision': 0.9136950092734917, 'recall': 0.9097246427326595, 'f1-score': 0.9068571129302105, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,Proposed method (adv.),"{'precision': 0.9008428358948934, 'recall': 0.9468473163105784, 'f1-score': 0.9232723577235773, 'support': 1919}","{'precision': 0.8802816901408451, 'recall': 0.7894736842105263, 'f1-score': 0.8324084350721421, 'support': 950}",0.8947368421052632,"{'precision': 0.8905622630178693, 'recall': 0.8681605002605524, 'f1-score': 0.8778403963978597, 'support': 2869}","{'precision': 0.8940345094862683, 'recall': 0.8947368421052632, 'f1-score': 0.8931849661171417, 'support': 2869}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,predictor only,"{'precision': 0.8741875580315692, 'recall': 0.9812402292860865, 'f1-score': 0.924625583108274, 'support': 1919}","{'precision': 0.8421052631578947, 'recall': 0.4146868250539957, 'f1-score': 0.5557163531114327, 'support': 463}",0.8711167086481948,"{'precision': 0.858146410594732, 'recall': 0.6979635271700411, 'f1-score': 0.7401709681098534, 'support': 2382}","{'precision': 0.8679515788012958, 'recall': 0.8711167086481948, 'f1-score': 0.8529190451198032, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,distance checker only,"{'precision': 0.9052224371373307, 'recall': 0.9755080771235018, 'f1-score': 0.9390519187358917, 'support': 1919}","{'precision': 0.8503184713375797, 'recall': 0.5766738660907127, 'f1-score': 0.6872586872586872, 'support': 463}",0.8979848866498741,"{'precision': 0.8777704542374551, 'recall': 0.7760909716071073, 'f1-score': 0.8131553029972894, 'support': 2382}","{'precision': 0.8945505075969089, 'recall': 0.8979848866498741, 'f1-score': 0.8901097415008178, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,speed checker only,"{'precision': 0.816595744680851, 'recall': 1.0, 'f1-score': 0.8990395877254626, 'support': 1919}","{'precision': 1.0, 'recall': 0.06911447084233262, 'f1-score': 0.1292929292929293, 'support': 463}",0.8190596137699412,"{'precision': 0.9082978723404256, 'recall': 0.5345572354211663, 'f1-score': 0.514166258509196, 'support': 2382}","{'precision': 0.8522448505636243, 'recall': 0.8190596137699412, 'f1-score': 0.7494204849319013, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,physical consistency checker only,"{'precision': 0.9096209912536443, 'recall': 0.9755080771235018, 'f1-score': 0.9414131254714608, 'support': 1919}","{'precision': 0.8549382716049383, 'recall': 0.5982721382289417, 'f1-score': 0.7039390088945361, 'support': 463}",0.9021830394626364,"{'precision': 0.8822796314292913, 'recall': 0.7868901076762218, 'f1-score': 0.8226760671829985, 'support': 2382}","{'precision': 0.8989920663177287, 'recall': 0.9021830394626364, 'f1-score': 0.8952542186808998, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,Proposed method,"{'precision': 0.9637795275590552, 'recall': 0.9567483064095883, 'f1-score': 0.9602510460251047, 'support': 1919}","{'precision': 0.8259958071278826, 'recall': 0.8509719222462203, 'f1-score': 0.8382978723404255, 'support': 463}",0.9361880772460117,"{'precision': 0.8948876673434689, 'recall': 0.9038601143279044, 'f1-score': 0.899274459182765, 'support': 2382}","{'precision': 0.9369978892048852, 'recall': 0.9361880772460117, 'f1-score': 0.9365464618874028, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,predictor only (adv.),"{'precision': 0.8026427962489343, 'recall': 0.9812402292860865, 'f1-score': 0.8830011723329425, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 463}",0.790512174643157,"{'precision': 0.40132139812446715, 'recall': 0.4906201146430432, 'f1-score': 0.44150058616647125, 'support': 2382}","{'precision': 0.6466295239301868, 'recall': 0.790512174643157, 'f1-score': 0.7113682828324587, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,distance checker only (adv.),"{'precision': 0.8893093661305582, 'recall': 0.979676915059927, 'f1-score': 0.9323084552442352, 'support': 1919}","{'precision': 0.8544776119402985, 'recall': 0.4946004319654428, 'f1-score': 0.6265389876880985, 'support': 463}",0.8853904282115869,"{'precision': 0.8718934890354284, 'recall': 0.7371386735126849, 'f1-score': 0.7794237214661668, 'support': 2382}","{'precision': 0.8825389621884548, 'recall': 0.8853904282115869, 'f1-score': 0.8728746754463799, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,speed checker only (adv.),"{'precision': 0.8162484049340706, 'recall': 1.0, 'f1-score': 0.8988290398126464, 'support': 1919}","{'precision': 1.0, 'recall': 0.06695464362850972, 'f1-score': 0.12550607287449392, 'support': 463}",0.818639798488665,"{'precision': 0.9081242024670353, 'recall': 0.5334773218142549, 'f1-score': 0.5121675563435701, 'support': 2382}","{'precision': 0.8519650247978511, 'recall': 0.818639798488665, 'f1-score': 0.7485147939300416, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.8969465648854962, 'recall': 0.979676915059927, 'f1-score': 0.9364881693648817, 'support': 1919}","{'precision': 0.8636363636363636, 'recall': 0.5334773218142549, 'f1-score': 0.6595460614152203, 'support': 463}",0.8929471032745592,"{'precision': 0.8802914642609299, 'recall': 0.756577118437091, 'f1-score': 0.798017115390051, 'support': 2382}","{'precision': 0.8904719119978604, 'recall': 0.8929471032745592, 'f1-score': 0.8826576924628275, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,Proposed method (adv.),"{'precision': 0.8951456310679612, 'recall': 0.9609171443460135, 'f1-score': 0.9268660467454134, 'support': 1919}","{'precision': 0.7670807453416149, 'recall': 0.5334773218142549, 'f1-score': 0.6292993630573248, 'support': 463}",0.8778337531486146,"{'precision': 0.831113188204788, 'recall': 0.7471972330801342, 'f1-score': 0.7780827049013691, 'support': 2382}","{'precision': 0.8702530861093977, 'recall': 0.8778337531486146, 'f1-score': 0.8690266787573425, 'support': 2382}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,predictor only,"{'precision': 0.8838432122370937, 'recall': 0.9635226680562793, 'f1-score': 0.9219645973572675, 'support': 1919}","{'precision': 0.9059139784946236, 'recall': 0.7350054525627044, 'f1-score': 0.8115593016255267, 'support': 917}",0.8896332863187588,"{'precision': 0.8948785953658587, 'recall': 0.8492640603094919, 'f1-score': 0.8667619494913972, 'support': 2836}","{'precision': 0.8909796341898987, 'recall': 0.8896332863187588, 'f1-score': 0.8862658469390706, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,distance checker only,"{'precision': 0.9637305699481865, 'recall': 0.969254820218864, 'f1-score': 0.966484801247077, 'support': 1919}","{'precision': 0.934878587196468, 'recall': 0.9236641221374046, 'f1-score': 0.9292375205704883, 'support': 917}",0.9545133991537377,"{'precision': 0.9493045785723273, 'recall': 0.9464594711781342, 'f1-score': 0.9478611609087826, 'support': 2836}","{'precision': 0.9544014908990589, 'recall': 0.9545133991537377, 'f1-score': 0.9544411635953027, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,speed checker only,"{'precision': 0.676657263751763, 'recall': 1.0, 'f1-score': 0.8071503680336487, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 917}",0.676657263751763,"{'precision': 0.3383286318758815, 'recall': 0.5, 'f1-score': 0.40357518401682435, 'support': 2836}","{'precision': 0.457865052588023, 'recall': 0.676657263751763, 'f1-score': 0.5461641594698773, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,physical consistency checker only,"{'precision': 0.9637305699481865, 'recall': 0.969254820218864, 'f1-score': 0.966484801247077, 'support': 1919}","{'precision': 0.934878587196468, 'recall': 0.9236641221374046, 'f1-score': 0.9292375205704883, 'support': 917}",0.9545133991537377,"{'precision': 0.9493045785723273, 'recall': 0.9464594711781342, 'f1-score': 0.9478611609087826, 'support': 2836}","{'precision': 0.9544014908990589, 'recall': 0.9545133991537377, 'f1-score': 0.9544411635953027, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,Proposed method,"{'precision': 0.9733550842849374, 'recall': 0.9327774882751433, 'f1-score': 0.9526343799893561, 'support': 1919}","{'precision': 0.8706118355065195, 'recall': 0.9465648854961832, 'f1-score': 0.9070010449320793, 'support': 917}",0.9372355430183357,"{'precision': 0.9219834598957285, 'recall': 0.9396711868856633, 'f1-score': 0.9298177124607176, 'support': 2836}","{'precision': 0.9401338010938904, 'recall': 0.9372355430183357, 'f1-score': 0.9378791725678036, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,predictor only (adv.),"{'precision': 0.7133487654320988, 'recall': 0.9635226680562793, 'f1-score': 0.8197738860563069, 'support': 1919}","{'precision': 0.7131147540983607, 'recall': 0.18974918211559433, 'f1-score': 0.2997416020671835, 'support': 917}",0.7133286318758815,"{'precision': 0.7132317597652298, 'recall': 0.5766359250859368, 'f1-score': 0.5597577440617452, 'support': 2836}","{'precision': 0.7132730995671348, 'recall': 0.7133286318758815, 'f1-score': 0.6516252244138435, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,distance checker only (adv.),"{'precision': 0.9597523219814241, 'recall': 0.969254820218864, 'f1-score': 0.9644801659320715, 'support': 1919}","{'precision': 0.9342984409799554, 'recall': 0.9149400218102508, 'f1-score': 0.9245179063360881, 'support': 917}",0.9516925246826516,"{'precision': 0.9470253814806897, 'recall': 0.9420974210145574, 'f1-score': 0.9444990361340798, 'support': 2836}","{'precision': 0.9515219944502722, 'recall': 0.9516925246826516, 'f1-score': 0.9515586595676438, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,speed checker only (adv.),"{'precision': 0.676657263751763, 'recall': 1.0, 'f1-score': 0.8071503680336487, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 917}",0.676657263751763,"{'precision': 0.3383286318758815, 'recall': 0.5, 'f1-score': 0.40357518401682435, 'support': 2836}","{'precision': 0.457865052588023, 'recall': 0.676657263751763, 'f1-score': 0.5461641594698773, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9597523219814241, 'recall': 0.969254820218864, 'f1-score': 0.9644801659320715, 'support': 1919}","{'precision': 0.9342984409799554, 'recall': 0.9149400218102508, 'f1-score': 0.9245179063360881, 'support': 917}",0.9516925246826516,"{'precision': 0.9470253814806897, 'recall': 0.9420974210145574, 'f1-score': 0.9444990361340798, 'support': 2836}","{'precision': 0.9515219944502722, 'recall': 0.9516925246826516, 'f1-score': 0.9515586595676438, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,Proposed method (adv.),"{'precision': 0.9582441113490364, 'recall': 0.9327774882751433, 'f1-score': 0.9453393187219435, 'support': 1919}","{'precision': 0.8667355371900827, 'recall': 0.9149400218102508, 'f1-score': 0.890185676392573, 'support': 917}",0.9270098730606487,"{'precision': 0.9124898242695596, 'recall': 0.9238587550426971, 'f1-score': 0.9177624975572582, 'support': 2836}","{'precision': 0.9286554785903056, 'recall': 0.9270098730606487, 'f1-score': 0.9275057890971083, 'support': 2836}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,predictor only,"{'precision': 0.9076923076923077, 'recall': 0.9838457529963522, 'f1-score': 0.9442360590147536, 'support': 1919}","{'precision': 0.9607594936708861, 'recall': 0.7981072555205048, 'f1-score': 0.8719126938541067, 'support': 951}",0.9222996515679442,"{'precision': 0.9342259006815969, 'recall': 0.8909765042584286, 'f1-score': 0.9080743764344301, 'support': 2870}","{'precision': 0.9252765912691816, 'recall': 0.9222996515679442, 'f1-score': 0.9202710693744138, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,distance checker only,"{'precision': 0.6711143166245943, 'recall': 0.9697759249609171, 'f1-score': 0.7932651321398124, 'support': 1919}","{'precision': 0.4020618556701031, 'recall': 0.04100946372239748, 'f1-score': 0.07442748091603055, 'support': 951}",0.662020905923345,"{'precision': 0.5365880861473487, 'recall': 0.5053926943416573, 'f1-score': 0.4338463065279215, 'support': 2870}","{'precision': 0.5819613931515207, 'recall': 0.662020905923345, 'f1-score': 0.5550718895217579, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,speed checker only,"{'precision': 0.895473635090994, 'recall': 1.0, 'f1-score': 0.9448547513540129, 'support': 1919}","{'precision': 1.0, 'recall': 0.7644584647739222, 'f1-score': 0.866507747318236, 'support': 951}",0.9219512195121952,"{'precision': 0.947736817545497, 'recall': 0.8822292323869612, 'f1-score': 0.9056812493361244, 'support': 2870}","{'precision': 0.9301093748221663, 'recall': 0.9219512195121952, 'f1-score': 0.9188937754522624, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,physical consistency checker only,"{'precision': 0.8925659472422063, 'recall': 0.9697759249609171, 'f1-score': 0.9295704295704297, 'support': 1919}","{'precision': 0.9261146496815287, 'recall': 0.7644584647739222, 'f1-score': 0.8375576036866359, 'support': 951}",0.9017421602787457,"{'precision': 0.9093402984618675, 'recall': 0.8671171948674197, 'f1-score': 0.8835640166285328, 'support': 2870}","{'precision': 0.9036826078762813, 'recall': 0.9017421602787457, 'f1-score': 0.8990811621782736, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,Proposed method,"{'precision': 0.9104477611940298, 'recall': 0.9536216779572694, 'f1-score': 0.9315347416645456, 'support': 1919}","{'precision': 0.8965116279069767, 'recall': 0.8107255520504731, 'f1-score': 0.8514632799558255, 'support': 951}",0.9062717770034843,"{'precision': 0.9034796945505033, 'recall': 0.8821736150038713, 'f1-score': 0.8914990108101856, 'support': 2870}","{'precision': 0.9058298996065778, 'recall': 0.9062717770034843, 'f1-score': 0.905002351391029, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,predictor only (adv.),"{'precision': 0.9134010643444606, 'recall': 0.9838457529963522, 'f1-score': 0.9473156046161565, 'support': 1919}","{'precision': 0.9613947696139477, 'recall': 0.8117770767613038, 'f1-score': 0.8802736602052451, 'support': 951}",0.926829268292683,"{'precision': 0.9373979169792042, 'recall': 0.8978114148788281, 'f1-score': 0.9137946324107008, 'support': 2870}","{'precision': 0.9293042050104126, 'recall': 0.926829268292683, 'f1-score': 0.9251006606667569, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,distance checker only (adv.),"{'precision': 0.7035916824196597, 'recall': 0.9697759249609171, 'f1-score': 0.8155127081507451, 'support': 1919}","{'precision': 0.7422222222222222, 'recall': 0.17560462670872765, 'f1-score': 0.28401360544217685, 'support': 951}",0.7066202090592334,"{'precision': 0.722906952320941, 'recall': 0.5726902758348223, 'f1-score': 0.5497631567964609, 'support': 2870}","{'precision': 0.716392255016258, 'recall': 0.7066202090592334, 'f1-score': 0.6393957580894738, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,speed checker only (adv.),"{'precision': 0.8963101354507239, 'recall': 1.0, 'f1-score': 0.9453201970443349, 'support': 1919}","{'precision': 1.0, 'recall': 0.7665615141955836, 'f1-score': 0.8678571428571428, 'support': 951}",0.9226480836236933,"{'precision': 0.948155067725362, 'recall': 0.8832807570977919, 'f1-score': 0.9065886699507388, 'support': 2870}","{'precision': 0.9306686933553794, 'recall': 0.9226480836236933, 'f1-score': 0.9196521257788227, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9144963144963145, 'recall': 0.9697759249609171, 'f1-score': 0.9413252402630248, 'support': 1919}","{'precision': 0.9305389221556887, 'recall': 0.8170347003154574, 'f1-score': 0.87010078387458, 'support': 951}",0.9191637630662021,"{'precision': 0.9225176183260015, 'recall': 0.8934053126381873, 'f1-score': 0.9057130120688024, 'support': 2870}","{'precision': 0.9198121750830968, 'recall': 0.9191637630662021, 'f1-score': 0.9177243838081778, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,Proposed method (adv.),"{'precision': 0.9242424242424242, 'recall': 0.9536216779572694, 'f1-score': 0.9387022313413695, 'support': 1919}","{'precision': 0.9, 'recall': 0.8422712933753943, 'f1-score': 0.8701792504073873, 'support': 951}",0.9167247386759582,"{'precision': 0.9121212121212121, 'recall': 0.8979464856663318, 'f1-score': 0.9044407408743784, 'support': 2870}","{'precision': 0.9162094815753352, 'recall': 0.9167247386759582, 'f1-score': 0.9159965327810151, 'support': 2870}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,predictor only,"{'precision': 0.9287128712871288, 'recall': 0.9775924960917144, 'f1-score': 0.9525260218329525, 'support': 1919}","{'precision': 0.8130434782608695, 'recall': 0.5649546827794562, 'f1-score': 0.6666666666666665, 'support': 331}",0.9168888888888889,"{'precision': 0.8708781747739991, 'recall': 0.7712735894355853, 'f1-score': 0.8095963442498095, 'support': 2250}","{'precision': 0.9116966183574879, 'recall': 0.9168888888888889, 'f1-score': 0.9104729344729344, 'support': 2250}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,distance checker only,"{'precision': 0.8733766233766234, 'recall': 0.9812402292860865, 'f1-score': 0.9241717791411043, 'support': 1919}","{'precision': 0.6170212765957447, 'recall': 0.17522658610271905, 'f1-score': 0.27294117647058824, 'support': 331}",0.8626666666666667,"{'precision': 0.745198949986184, 'recall': 0.5782334076944028, 'f1-score': 0.5985564778058463, 'support': 2250}","{'precision': 0.8356639034724141, 'recall': 0.8626666666666667, 'f1-score': 0.8283685215926861, 'support': 2250}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,speed checker only,"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,physical consistency checker only,"{'precision': 0.8733766233766234, 'recall': 0.9812402292860865, 'f1-score': 0.9241717791411043, 'support': 1919}","{'precision': 0.6170212765957447, 'recall': 0.17522658610271905, 'f1-score': 0.27294117647058824, 'support': 331}",0.8626666666666667,"{'precision': 0.745198949986184, 'recall': 0.5782334076944028, 'f1-score': 0.5985564778058463, 'support': 2250}","{'precision': 0.8356639034724141, 'recall': 0.8626666666666667, 'f1-score': 0.8283685215926861, 'support': 2250}"
2021-09-03_12.27.22_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,Proposed method,"{'precision': 0.9274193548387096, 'recall': 0.958832725377801, 'f1-score': 0.9428644632334102, 'support': 1919}","{'precision': 0.7030075187969925, 'recall': 0.5649546827794562, 'f1-score': 0.6264656616415409, 'support': 331}",0.9008888888888889,"{'precision': 0.8152134368178511, 'recall': 0.7618937040786286, 'f1-score': 0.7846650624374756, 'support': 2250}","{'precision': 0.8944058802921281, 'recall': 0.9008888888888889, 'f1-score': 0.8963186839770064, 'support': 2250}"
