run_id,chan_id,detection method,0,1,accuracy,macro avg,weighted avg
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,speed checker only,"{'precision': 0.676657263751763, 'recall': 1.0, 'f1-score': 0.8071503680336487, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 917}",0.676657263751763,"{'precision': 0.3383286318758815, 'recall': 0.5, 'f1-score': 0.40357518401682435, 'support': 2836}","{'precision': 0.457865052588023, 'recall': 0.676657263751763, 'f1-score': 0.5461641594698773, 'support': 2836}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,physical consistency checker only,"{'precision': 0.9637305699481865, 'recall': 0.969254820218864, 'f1-score': 0.966484801247077, 'support': 1919}","{'precision': 0.934878587196468, 'recall': 0.9236641221374046, 'f1-score': 0.9292375205704883, 'support': 917}",0.9545133991537377,"{'precision': 0.9493045785723273, 'recall': 0.9464594711781342, 'f1-score': 0.9478611609087826, 'support': 2836}","{'precision': 0.9544014908990589, 'recall': 0.9545133991537377, 'f1-score': 0.9544411635953027, 'support': 2836}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,Proposed method,"{'precision': 0.9623250807319699, 'recall': 0.931735278791037, 'f1-score': 0.9467831612390787, 'support': 1919}","{'precision': 0.8660531697341514, 'recall': 0.9236641221374046, 'f1-score': 0.8939313984168866, 'support': 917}",0.9291255289139634,"{'precision': 0.9141891252330606, 'recall': 0.9276997004642208, 'f1-score': 0.9203572798279827, 'support': 2836}","{'precision': 0.9311962576060885, 'recall': 0.9291255289139634, 'f1-score': 0.9296939276326084, 'support': 2836}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,predictor only (adv.),"{'precision': 0.8671361502347418, 'recall': 0.962480458572173, 'f1-score': 0.9123240306248456, 'support': 1919}","{'precision': 0.8980169971671388, 'recall': 0.6913849509269356, 'f1-score': 0.7812692544670363, 'support': 917}",0.8748236953455572,"{'precision': 0.8825765737009403, 'recall': 0.8269327047495543, 'f1-score': 0.846796642545941, 'support': 2836}","{'precision': 0.877121247779526, 'recall': 0.8748236953455572, 'f1-score': 0.8699484207035795, 'support': 2836}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,distance checker only (adv.),"{'precision': 0.8878281622911695, 'recall': 0.969254820218864, 'f1-score': 0.9267563527653213, 'support': 1919}","{'precision': 0.9203778677462888, 'recall': 0.7437295528898582, 'f1-score': 0.8226779252110976, 'support': 917}",0.8963328631875882,"{'precision': 0.9041030150187291, 'recall': 0.8564921865543611, 'f1-score': 0.8747171389882095, 'support': 2836}","{'precision': 0.8983528731171019, 'recall': 0.8963328631875882, 'f1-score': 0.8931033492155248, 'support': 2836}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,speed checker only (adv.),"{'precision': 0.676657263751763, 'recall': 1.0, 'f1-score': 0.8071503680336487, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 917}",0.676657263751763,"{'precision': 0.3383286318758815, 'recall': 0.5, 'f1-score': 0.40357518401682435, 'support': 2836}","{'precision': 0.457865052588023, 'recall': 0.676657263751763, 'f1-score': 0.5461641594698773, 'support': 2836}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.8878281622911695, 'recall': 0.969254820218864, 'f1-score': 0.9267563527653213, 'support': 1919}","{'precision': 0.9203778677462888, 'recall': 0.7437295528898582, 'f1-score': 0.8226779252110976, 'support': 917}",0.8963328631875882,"{'precision': 0.9041030150187291, 'recall': 0.8564921865543611, 'f1-score': 0.8747171389882095, 'support': 2836}","{'precision': 0.8983528731171019, 'recall': 0.8963328631875882, 'f1-score': 0.8931033492155248, 'support': 2836}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,Proposed method (adv.),"{'precision': 0.8838358872960949, 'recall': 0.931735278791037, 'f1-score': 0.9071537290715374, 'support': 1919}","{'precision': 0.8388683886838868, 'recall': 0.7437295528898582, 'f1-score': 0.7884393063583816, 'support': 917}",0.8709449929478138,"{'precision': 0.8613521379899909, 'recall': 0.8377324158404476, 'f1-score': 0.8477965177149595, 'support': 2836}","{'precision': 0.8692959732525847, 'recall': 0.8709449929478138, 'f1-score': 0.8687682827993357, 'support': 2836}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,predictor only,"{'precision': 0.8562211981566821, 'recall': 0.9682126107347577, 'f1-score': 0.9087796527268281, 'support': 1919}","{'precision': 0.9128571428571428, 'recall': 0.6719242902208202, 'f1-score': 0.774076317383404, 'support': 951}",0.8700348432055749,"{'precision': 0.8845391705069124, 'recall': 0.820068450477789, 'f1-score': 0.8414279850551161, 'support': 2870}","{'precision': 0.874988021644535, 'recall': 0.8700348432055749, 'f1-score': 0.8641445057193033, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,distance checker only,"{'precision': 0.6711143166245943, 'recall': 0.9697759249609171, 'f1-score': 0.7932651321398124, 'support': 1919}","{'precision': 0.4020618556701031, 'recall': 0.04100946372239748, 'f1-score': 0.07442748091603055, 'support': 951}",0.662020905923345,"{'precision': 0.5365880861473487, 'recall': 0.5053926943416573, 'f1-score': 0.4338463065279215, 'support': 2870}","{'precision': 0.5819613931515207, 'recall': 0.662020905923345, 'f1-score': 0.5550718895217579, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,speed checker only,"{'precision': 0.895473635090994, 'recall': 1.0, 'f1-score': 0.9448547513540129, 'support': 1919}","{'precision': 1.0, 'recall': 0.7644584647739222, 'f1-score': 0.866507747318236, 'support': 951}",0.9219512195121952,"{'precision': 0.947736817545497, 'recall': 0.8822292323869612, 'f1-score': 0.9056812493361244, 'support': 2870}","{'precision': 0.9301093748221663, 'recall': 0.9219512195121952, 'f1-score': 0.9188937754522624, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,physical consistency checker only,"{'precision': 0.8925659472422063, 'recall': 0.9697759249609171, 'f1-score': 0.9295704295704297, 'support': 1919}","{'precision': 0.9261146496815287, 'recall': 0.7644584647739222, 'f1-score': 0.8375576036866359, 'support': 951}",0.9017421602787457,"{'precision': 0.9093402984618675, 'recall': 0.8671171948674197, 'f1-score': 0.8835640166285328, 'support': 2870}","{'precision': 0.9036826078762813, 'recall': 0.9017421602787457, 'f1-score': 0.8990811621782736, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,Proposed method,"{'precision': 0.8893280632411067, 'recall': 0.9379885356956749, 'f1-score': 0.9130103981739791, 'support': 1919}","{'precision': 0.859338061465721, 'recall': 0.7644584647739222, 'f1-score': 0.8091263216471898, 'support': 951}",0.8804878048780488,"{'precision': 0.8743330623534138, 'recall': 0.8512235002347985, 'f1-score': 0.8610683599105844, 'support': 2870}","{'precision': 0.8793906096911444, 'recall': 0.8804878048780488, 'f1-score': 0.8785874864049977, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,predictor only (adv.),"{'precision': 0.7627257799671593, 'recall': 0.9682126107347577, 'f1-score': 0.853272101033295, 'support': 1919}","{'precision': 0.8594470046082949, 'recall': 0.3922187171398528, 'f1-score': 0.5386281588447653, 'support': 951}",0.7773519163763066,"{'precision': 0.8110863922877272, 'recall': 0.6802156639373053, 'f1-score': 0.6959501299390302, 'support': 2870}","{'precision': 0.7947752171217656, 'recall': 0.7773519163763066, 'f1-score': 0.7490120351722177, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,distance checker only (adv.),"{'precision': 0.7858952702702703, 'recall': 0.9697759249609171, 'f1-score': 0.868206204805225, 'support': 1919}","{'precision': 0.8844621513944223, 'recall': 0.4668769716088328, 'f1-score': 0.6111493461803166, 'support': 951}",0.8031358885017421,"{'precision': 0.8351787108323463, 'recall': 0.718326448284875, 'f1-score': 0.7396777754927708, 'support': 2870}","{'precision': 0.818556282099214, 'recall': 0.8031358885017421, 'f1-score': 0.7830281307451944, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,speed checker only (adv.),"{'precision': 0.9017857142857143, 'recall': 1.0, 'f1-score': 0.948356807511737, 'support': 1919}","{'precision': 1.0, 'recall': 0.7802313354363828, 'f1-score': 0.8765505020673361, 'support': 951}",0.927177700348432,"{'precision': 0.9508928571428572, 'recall': 0.8901156677181914, 'f1-score': 0.9124536547895366, 'support': 2870}","{'precision': 0.9343298904927825, 'recall': 0.927177700348432, 'f1-score': 0.9245631502024599, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9131501472031404, 'recall': 0.9697759249609171, 'f1-score': 0.9406115744250695, 'support': 1919}","{'precision': 0.9302884615384616, 'recall': 0.8138801261829653, 'f1-score': 0.8681996634885026, 'support': 951}",0.9181184668989547,"{'precision': 0.921719304370801, 'recall': 0.8918280255719413, 'f1-score': 0.9044056189567861, 'support': 2870}","{'precision': 0.9188290799323705, 'recall': 0.9181184668989547, 'f1-score': 0.9166172443551478, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,Proposed method (adv.),"{'precision': 0.9104704097116844, 'recall': 0.9379885356956749, 'f1-score': 0.9240246406570842, 'support': 1919}","{'precision': 0.8667413213885778, 'recall': 0.8138801261829653, 'f1-score': 0.8394793926247288, 'support': 951}",0.8968641114982578,"{'precision': 0.8886058655501311, 'recall': 0.8759343309393202, 'f1-score': 0.8817520166409065, 'support': 2870}","{'precision': 0.8959803877621115, 'recall': 0.8968641114982578, 'f1-score': 0.8960098215355616, 'support': 2870}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,predictor only,"{'precision': 0.9532952776336274, 'recall': 0.9572694111516414, 'f1-score': 0.9552782111284451, 'support': 1919}","{'precision': 0.7461300309597523, 'recall': 0.7280966767371602, 'f1-score': 0.7370030581039755, 'support': 331}",0.9235555555555556,"{'precision': 0.8497126542966899, 'recall': 0.8426830439444009, 'f1-score': 0.8461406346162104, 'support': 2250}","{'precision': 0.9228189680118263, 'recall': 0.9235555555555556, 'f1-score': 0.9231675108390676, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,distance checker only,"{'precision': 0.8733766233766234, 'recall': 0.9812402292860865, 'f1-score': 0.9241717791411043, 'support': 1919}","{'precision': 0.6170212765957447, 'recall': 0.17522658610271905, 'f1-score': 0.27294117647058824, 'support': 331}",0.8626666666666667,"{'precision': 0.745198949986184, 'recall': 0.5782334076944028, 'f1-score': 0.5985564778058463, 'support': 2250}","{'precision': 0.8356639034724141, 'recall': 0.8626666666666667, 'f1-score': 0.8283685215926861, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,speed checker only,"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,physical consistency checker only,"{'precision': 0.8733766233766234, 'recall': 0.9812402292860865, 'f1-score': 0.9241717791411043, 'support': 1919}","{'precision': 0.6170212765957447, 'recall': 0.17522658610271905, 'f1-score': 0.27294117647058824, 'support': 331}",0.8626666666666667,"{'precision': 0.745198949986184, 'recall': 0.5782334076944028, 'f1-score': 0.5985564778058463, 'support': 2250}","{'precision': 0.8356639034724141, 'recall': 0.8626666666666667, 'f1-score': 0.8283685215926861, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,Proposed method,"{'precision': 0.9524061343204654, 'recall': 0.938509640437728, 'f1-score': 0.9454068241469816, 'support': 1919}","{'precision': 0.6713091922005571, 'recall': 0.7280966767371602, 'f1-score': 0.6985507246376812, 'support': 331}",0.9075555555555556,"{'precision': 0.8118576632605112, 'recall': 0.8333031585874441, 'f1-score': 0.8219787743923315, 'support': 2250}","{'precision': 0.91105365083527, 'recall': 0.9075555555555556, 'f1-score': 0.9090915490636134, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,predictor only (adv.),"{'precision': 0.9058185404339251, 'recall': 0.9572694111516414, 'f1-score': 0.9308335444641499, 'support': 1919}","{'precision': 0.6306306306306306, 'recall': 0.4229607250755287, 'f1-score': 0.5063291139240506, 'support': 331}",0.8786666666666667,"{'precision': 0.7682245855322778, 'recall': 0.690115068113585, 'f1-score': 0.7185813291941002, 'support': 2250}","{'precision': 0.8653353412584182, 'recall': 0.8786666666666667, 'f1-score': 0.8683842260158064, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,distance checker only (adv.),"{'precision': 0.9225869671729544, 'recall': 0.9812402292860865, 'f1-score': 0.951010101010101, 'support': 1919}","{'precision': 0.8277511961722488, 'recall': 0.5226586102719033, 'f1-score': 0.6407407407407407, 'support': 331}",0.9137777777777778,"{'precision': 0.8751690816726017, 'recall': 0.7519494197789949, 'f1-score': 0.7958754208754208, 'support': 2250}","{'precision': 0.9086355715279618, 'recall': 0.9137777777777778, 'f1-score': 0.9053660306771417, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,speed checker only (adv.),"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9225869671729544, 'recall': 0.9812402292860865, 'f1-score': 0.951010101010101, 'support': 1919}","{'precision': 0.8277511961722488, 'recall': 0.5226586102719033, 'f1-score': 0.6407407407407407, 'support': 331}",0.9137777777777778,"{'precision': 0.8751690816726017, 'recall': 0.7519494197789949, 'f1-score': 0.7958754208754208, 'support': 2250}","{'precision': 0.9086355715279618, 'recall': 0.9137777777777778, 'f1-score': 0.9053660306771417, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,Proposed method (adv.),"{'precision': 0.9235897435897436, 'recall': 0.938509640437728, 'f1-score': 0.9309899198759369, 'support': 1919}","{'precision': 0.6066666666666667, 'recall': 0.5498489425981873, 'f1-score': 0.5768621236133122, 'support': 331}",0.8813333333333333,"{'precision': 0.7651282051282051, 'recall': 0.7441792915179577, 'f1-score': 0.7539260217446246, 'support': 2250}","{'precision': 0.8769668376068376, 'recall': 0.8813333333333333, 'f1-score': 0.878893786292413, 'support': 2250}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,predictor only,"{'precision': 0.905982905982906, 'recall': 0.9390307451797811, 'f1-score': 0.9222108495394064, 'support': 1919}","{'precision': 0.701530612244898, 'recall': 0.5952380952380952, 'f1-score': 0.6440281030444964, 'support': 462}",0.8723225535489291,"{'precision': 0.803756759113902, 'recall': 0.7671344202089382, 'f1-score': 0.7831194762919513, 'support': 2381}","{'precision': 0.866311776328576, 'recall': 0.8723225535489291, 'f1-score': 0.8682333489595456, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,distance checker only,"{'precision': 0.9001454192922927, 'recall': 0.9676915059927045, 'f1-score': 0.9326971371170266, 'support': 1919}","{'precision': 0.8050314465408805, 'recall': 0.5541125541125541, 'f1-score': 0.6564102564102563, 'support': 462}",0.8874422511549769,"{'precision': 0.8525884329165867, 'recall': 0.7609020300526292, 'f1-score': 0.7945536967636415, 'support': 2381}","{'precision': 0.881689873130532, 'recall': 0.8874422511549769, 'f1-score': 0.8790875029773677, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,speed checker only,"{'precision': 0.8153977031050617, 'recall': 0.9989577905158937, 'f1-score': 0.8978922716627634, 'support': 1919}","{'precision': 0.9333333333333333, 'recall': 0.06060606060606061, 'f1-score': 0.11382113821138212, 'support': 462}",0.8168836623267535,"{'precision': 0.8743655182191975, 'recall': 0.5297819255609771, 'f1-score': 0.5058567049370728, 'support': 2381}","{'precision': 0.8382814751191152, 'recall': 0.8168836623267535, 'f1-score': 0.7457541516902568, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,physical consistency checker only,"{'precision': 0.9022373540856031, 'recall': 0.9666492965085982, 'f1-score': 0.9333333333333333, 'support': 1919}","{'precision': 0.803076923076923, 'recall': 0.564935064935065, 'f1-score': 0.6632782719186786, 'support': 462}",0.8887022259554809,"{'precision': 0.8526571385812631, 'recall': 0.7657921807218315, 'f1-score': 0.7983058026260059, 'support': 2381}","{'precision': 0.8829966488667832, 'recall': 0.8887022259554809, 'f1-score': 0.8809328972251559, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,Proposed method,"{'precision': 0.9994249568717654, 'recall': 0.9056800416883793, 'f1-score': 0.9502460360852925, 'support': 1919}","{'precision': 0.7180685358255452, 'recall': 0.9978354978354979, 'f1-score': 0.8351449275362319, 'support': 462}",0.9235615287694247,"{'precision': 0.8587467463486553, 'recall': 0.9517577697619386, 'f1-score': 0.8926954818107622, 'support': 2381}","{'precision': 0.9448316487981182, 'recall': 0.9235615287694247, 'f1-score': 0.9279122636578814, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,predictor only (adv.),"{'precision': 0.7959363957597173, 'recall': 0.9390307451797811, 'f1-score': 0.8615825962228065, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 462}",0.7568248635027299,"{'precision': 0.39796819787985865, 'recall': 0.46951537258989057, 'f1-score': 0.43079129811140326, 'support': 2381}","{'precision': 0.6414959863346902, 'recall': 0.7568248635027299, 'f1-score': 0.6944044528146013, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,distance checker only (adv.),"{'precision': 0.922923918448533, 'recall': 0.9671704012506513, 'f1-score': 0.944529262086514, 'support': 1919}","{'precision': 0.8297297297297297, 'recall': 0.6645021645021645, 'f1-score': 0.7379807692307693, 'support': 462}",0.9084418311633767,"{'precision': 0.8763268240891313, 'recall': 0.8158362828764079, 'f1-score': 0.8412550156586416, 'support': 2381}","{'precision': 0.9048408797303109, 'recall': 0.9084418311633767, 'f1-score': 0.9044513940901452, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,speed checker only (adv.),"{'precision': 0.8167873881550916, 'recall': 0.9989577905158937, 'f1-score': 0.8987341772151899, 'support': 1919}","{'precision': 0.9411764705882353, 'recall': 0.06926406926406926, 'f1-score': 0.1290322580645161, 'support': 462}",0.8185636287274255,"{'precision': 0.8789819293716634, 'recall': 0.5341109298899815, 'f1-score': 0.513883217639853, 'support': 2381}","{'precision': 0.8409233629909221, 'recall': 0.8185636287274255, 'f1-score': 0.7493842038226609, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9349470499243571, 'recall': 0.9661281917665451, 'f1-score': 0.9502819067145054, 'support': 1919}","{'precision': 0.8366834170854272, 'recall': 0.7207792207792207, 'f1-score': 0.7744186046511627, 'support': 462}",0.9185216295674087,"{'precision': 0.8858152335048921, 'recall': 0.8434537062728829, 'f1-score': 0.8623502556828341, 'support': 2381}","{'precision': 0.9158803559421708, 'recall': 0.9185216295674087, 'f1-score': 0.9161580740587876, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_53_Vehicle3,Proposed method (adv.),"{'precision': 0.9308681672025724, 'recall': 0.9051589369463262, 'f1-score': 0.9178335535006605, 'support': 1919}","{'precision': 0.6466019417475728, 'recall': 0.7207792207792207, 'f1-score': 0.6816786079836232, 'support': 462}",0.869382612347753,"{'precision': 0.7887350544750726, 'recall': 0.8129690788627735, 'f1-score': 0.7997560807421419, 'support': 2381}","{'precision': 0.8757102519735888, 'recall': 0.869382612347753, 'f1-score': 0.8720109643243181, 'support': 2381}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_53_Vehicle3,predictor only,"{'precision': 0.927391086629945, 'recall': 0.9650859822824388, 'f1-score': 0.9458631256384066, 'support': 1919}","{'precision': 0.9215456674473068, 'recall': 0.8444206008583691, 'f1-score': 0.8812989921612542, 'support': 932}",0.9256401262714837,"{'precision': 0.9244683770386259, 'recall': 0.904753291570404, 'f1-score': 0.9135810588998303, 'support': 2851}","{'precision': 0.9254802024916712, 'recall': 0.9256401262714837, 'f1-score': 0.9247569269710246, 'support': 2851}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_53_Vehicle3,distance checker only,"{'precision': 0.9385699899295066, 'recall': 0.9713392391870767, 'f1-score': 0.954673495518566, 'support': 1919}","{'precision': 0.9364161849710982, 'recall': 0.869098712446352, 'f1-score': 0.9015025041736228, 'support': 932}",0.9379165205191161,"{'precision': 0.9374930874503025, 'recall': 0.9202189758167143, 'f1-score': 0.9280879998460944, 'support': 2851}","{'precision': 0.9378659049694096, 'recall': 0.9379165205191161, 'f1-score': 0.9372917473833546, 'support': 2851}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_53_Vehicle3,speed checker only,"{'precision': 0.8097046413502109, 'recall': 1.0, 'f1-score': 0.8948472837491256, 'support': 1919}","{'precision': 1.0, 'recall': 0.5160944206008584, 'f1-score': 0.6808209483368719, 'support': 932}",0.8418098912662224,"{'precision': 0.9048523206751055, 'recall': 0.7580472103004292, 'f1-score': 0.7878341160429987, 'support': 2851}","{'precision': 0.8719127347425657, 'recall': 0.8418098912662224, 'f1-score': 0.8248814666308442, 'support': 2851}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_53_Vehicle3,physical consistency checker only,"{'precision': 0.9385699899295066, 'recall': 0.9713392391870767, 'f1-score': 0.954673495518566, 'support': 1919}","{'precision': 0.9364161849710982, 'recall': 0.869098712446352, 'f1-score': 0.9015025041736228, 'support': 932}",0.9379165205191161,"{'precision': 0.9374930874503025, 'recall': 0.9202189758167143, 'f1-score': 0.9280879998460944, 'support': 2851}","{'precision': 0.9378659049694096, 'recall': 0.9379165205191161, 'f1-score': 0.9372917473833546, 'support': 2851}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_53_Vehicle3,Proposed method,"{'precision': 0.9364252214695153, 'recall': 0.9364252214695153, 'f1-score': 0.9364252214695153, 'support': 1919}","{'precision': 0.869098712446352, 'recall': 0.869098712446352, 'f1-score': 0.869098712446352, 'support': 932}",0.9144159943879341,"{'precision': 0.9027619669579336, 'recall': 0.9027619669579336, 'f1-score': 0.9027619669579336, 'support': 2851}","{'precision': 0.9144159943879341, 'recall': 0.9144159943879341, 'f1-score': 0.9144159943879341, 'support': 2851}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_53_Vehicle3,predictor only (adv.),"{'precision': 0.8844317096466093, 'recall': 0.9650859822824388, 'f1-score': 0.9230002491901321, 'support': 1919}","{'precision': 0.9114927344782034, 'recall': 0.740343347639485, 'f1-score': 0.817051509769094, 'support': 932}",0.8916169764994739,"{'precision': 0.8979622220624064, 'recall': 0.8527146649609618, 'f1-score': 0.8700258794796131, 'support': 2851}","{'precision': 0.8932780355473621, 'recall': 0.8916169764994739, 'f1-score': 0.888365305261543, 'support': 2851}"
2021-09-02_09.18.32_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_53_Vehicle3,distance checker only (adv.),"{'precision': 0.8918660287081339, 'recall': 0.9713392391870767, 'f1-score': 0.92990770765777, 'support': 1919}","{'precision': 0.9277266754270697, 'recall': 0.7575107296137339, 'f1-score': 0.8340224453632604, 'support': 932}",0.9014380918975798,"{'precision': 0.9097963520676018, 'recall': 0.8644249844004053, 'f1-score': 0.8819650765105151, 'support': 2851}","{'precision': 0.9035889760045381, 'recall': 0.9014380918975798, 'f1-score': 0.8985625429932722, 'support': 2851}"
