['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, -2173.2820939280223, -2173.8728966056206, nan, nan, -0.18205435046797852, -1.6409007161668114e-33, nan, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.6409007161668114e-33, 0.0009028924709131597, nan, nan, -0.1969057512603148, -1.2665998306221637e-34, -5.00310066848125e-39, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.2665998306221637e-34, 0.0008875320568705016, -0.007622207076218371, -0.039598738987119415, -0.11761750644249855, 1.54334354240098e-33, -1.0875349440972769e-38, 79.85, -5.00310066848125e-39, 0.039598738987119415, 86.85, 0, 0.22542603085678503, 0]
[0, 1.54334354240098e-33, 0.0008820248598009877, -0.03349142102057066, -0.07928031015954948, -0.15191763677093248, 5.1290940970256695e-05, 5.151943777254445e-40, 79.84999998070364, -1.0875349440972769e-38, 0.07928031015954948, 86.85, 0, 0.3532828580025155, 0]
[0, 0.00028496438206682833, 0.0008803608401477708, 0.055897355404280834, -0.11671255553100945, -0.06952800113906735, 7.950824297997206e-05, 0.0022494998123135943, 79.84999993143256, 5.151943777254445e-40, 0.11896205534332305, 86.84999989279241, 0, 0.07834550992935109, 0]
[0, 0.0003274490797823132, 0.0008802624520315809, 0.02213287999728747, -0.15286422790194648, -0.20148728773091365, 1.6141081163138375e-05, 0.005779573322097114, 79.84999987600305, 0.012497866562317037, 0.1586438012240436, 86.84999966204595, 0, 0.3731077583996487, 0]
[0, 0.0003967215117396141, 0.0008807739085534511, -0.05662096933519116, -0.19175678909960697, 0.024932298127183228, 0.3107465461227053, 0.006568758147817998, 79.84999248652774, 0.02709798802960807, 0.19832554724742496, 86.84999928170991, 0, 0.18847959738189562, 0]
[0, 2.1309705239642214, 9.882387927879142, -0.03686119088189254, -0.22806239085814276, -0.14157632774790319, 0.042745241309769165, 0.009944902466920398, 79.84997425177687, 0.04485259491673862, 0.23800729332506315, 86.85015675615793, 0, 6.443025135732893, 0]
[0, 0.1209886584183141, 0.4537394152659342, -0.04666281499654602, -0.25070089749451335, -0.28272551468578017, 1.5495667612729016, 0.012184088765925413, 79.85006070679214, 0.05804611230785644, 0.26288498626043877, 86.85031155028224, 0, 0.9793036279258163, 0]
[0, 3.338833441324973, 9.607374553731038, -0.032378541996183875, -0.26777234238323483, -0.06737045535195504, 2.438253897600125, 0.049569532163575555, 79.85033920385696, 0.07738390959880811, 0.3173418745468104, 86.8507355258113, 0, 6.80876959488585, 0]
[0, 4.044607737280561, 8.957737124025474, 0.05607173416777374, -0.25965459506421423, -0.0955630447202202, 3.200835275486302, 0.08285256711970197, 79.85088135858621, 0.11207220766584068, 0.3425071621839162, 86.85150123113817, 0, 6.70953260691697, 0]
[0, 4.283605071070913, 7.4447382886351035, -0.07799258664157854, -0.26238051784495264, -0.17779035339206797, 3.6683314386084183, 0.12140842593760134, 79.85173333880859, 0.1508808827602304, 0.38378894378255396, 86.8526339996262, 0, 6.45679805634049, 0]
[0, 4.271289037078784, 5.938558733208322, -0.0646744686520758, -0.2652063773461656, -0.21700842608645304, 3.907050503622009, 0.16040938262417362, 79.85292156215021, 0.19020667584893594, 0.4256157599703392, 86.85413715644164, 0, 5.736152438598251, 0]
[0, 4.163179983806421, 4.804027711274233, -0.03713874814276315, -0.26771000966688185, -0.2503569795538684, 4.0019829741099615, 0.19973861386662778, 79.85446017505662, 0.22989514417954654, 0.46744862353350963, 86.8560059975409, 0, 5.117163794029735, 0]
[0, 4.053088434100062, 4.120911250612645, 0.023594667372610883, -0.2694874064579063, 0.028737746542170595, 4.0253918316945505, 0.23927520361656257, 79.85635742924542, 0.2697249420267969, 0.5087626100744689, 86.85823615389975, 0, 4.166468043059966, 0]
[0, 3.983931350855329, 3.818850348846893, -0.0005199853661804461, -0.2705188121669809, -0.11377187777995078, 4.026405096641398, 0.2789154830528935, 79.85861999660936, 0.30956006003584485, 0.5494342952198744, 86.86082738455553, 0, 4.252004329872408, 0]
[0, 3.9648738773272285, 3.7747849641918476, -0.06921891317850769, -0.2709706353961015, -0.07791382285530565, 4.031787776630011, 0.3185883896358839, 79.86125527579577, 0.3493373927171675, 0.5895590250319853, 86.86378432623539, 0, 4.293596447171317, 0]
[0, 3.987247569913853, 3.870226756099246, -0.04839106430001064, -0.271055750815902, -0.20412843845079054, 4.05164080741133, 0.3582547955562346, 79.86427219435036, 0.38904254278160805, 0.6293105463721366, 86.86711562600182, 0, 4.51260823088786, 0]
[0, 4.036133060310073, 4.016579590426751, -0.044729698713047834, -0.2709583400607842, -0.19467823415652785, 4.085997903383286, 0.3978995770399408, 79.86768109648096, 0.4286870950756957, 0.668857917100725, 86.87083249822778, 0, 4.58834151226611, 0]
[0, 4.097212485889831, 4.159821806638706, -0.0442130983707613, -0.2708061014403895, -0.1991251249811279, 4.130264449474294, 0.4375222580810863, 79.87149320565229, 0.4682919729411009, 0.7083283595214759, 86.8749473237194, 0, 4.696455158632162, 0]
[0, 4.159823569976106, 4.274589586538733, -0.03050564356506873, -0.2706707283721218, -0.277316340090211, 4.178830295268389, 0.4771292311389491, 79.87571998895864, 0.5078775307948282, 0.7477999595110709, 86.87947256810203, 0, 4.882696207350515, 0]
[0, 4.217534120174855, 4.354754925995342, -0.013710032920170572, -0.27058125706340624, -0.1890100839438003, 4.226980327038947, 0.516728554275342, 79.88037259841704, 0.5474590938069178, 0.7873098113387482, 86.88442007433277, 0, 4.780471305199206, 0]
[0, 4.26742448060472, 4.404579136339369, -0.0011990049648800882, -0.2705402014361154, -0.24813123953878147, 4.271561011400115, 0.5563271729876577, 79.88546145335418, 0.5870460713416626, 0.8268673744237731, 86.88980066876864, 0, 4.9000804492600505, 0]
[0, 4.308928738582513, 4.432187195049893, -0.030629153575479535, -0.2705371948191045, -0.05135218002096574, 4.310908030365406, 0.5959299230330872, 79.89099596219813, 0.6266429424012164, 0.8664671178521917, 86.89562398119223, 0, 4.679368206195013, 0]
[0, 4.34273330739753, 4.445629077000543, -0.05004776194271763, -0.27055829552279054, -0.1250009713170826, 4.344444310235905, 0.6355395952077241, 79.89698435256233, 0.6662508873269605, 0.9060978907305146, 86.90189838472297, 0, 4.855909413528427, 0]
[0, 4.369953915635972, 4.45105234520583, -0.05233661452450023, -0.270591121440886, -0.051678931280586135, 4.372218372158638, 0.6751574763464016, 79.9034335729475, 0.7058693440766186, 0.9457485977872875, 86.90863098655078, 0, 4.760780837709997, 0]
[0, 4.39163269942384, 4.4522790356104744, -0.03739061080613653, -0.27062686269522734, -0.02051430928097092, 4.394525495489569, 0.7147839792110497, 79.91034923623901, 0.7454971672433787, 0.985410841906277, 86.91582762877917, 0, 4.6948702799380735, 0]
[0, 4.408504093918503, 4.451136665305261, -0.09826180886203799, -0.27066038350584876, -0.1309028222733843, 4.411661451644967, 0.7544191566106062, 79.91773558617453, 0.7851333276152354, 1.025079540116455, 86.9234928820591, 0, 4.991813911541396, 0]
[0, 4.42094621922889, 4.448069247750259, -0.0447268913695618, -0.27068941738159497, -0.19669978251485154, 4.423803096000208, 0.7940630285046262, 79.92559547822104, 0.8247772255174426, 1.0647524458862212, 86.93163003035609, 0, 4.999510960778697, 0]
[0, 4.429037849303433, 4.442744469130486, -0.048464910372043826, -0.2707135308059801, -0.2093859070333219, 4.430984626277121, 0.8337157308066628, 79.93393037365664, 0.8644287383893807, 1.104429261612643, 86.94024105353948, 0, 5.02798866210061, 0]
[0, 4.432660028636594, 4.43452610643762, -0.013187144474365909, -0.270733221778342, -0.19045772023399227, 4.433132677391152, 0.8733775313391221, 79.9427403497104, 0.904088118750679, 1.1441107531174641, 86.9493266173204, 0, 4.9293157259977685, 0]
[0, 4.43160331831357, 4.42278122566559, -0.0588231863403673, -0.27074929155712213, -0.1691933343208095, 4.430128447703514, 0.9130487664250091, 79.95202412990831, 0.9437558315036363, 1.1837980579821312, 86.95888607944877, 0, 4.975367567421888, 0]
[0, 4.425660055842362, 4.407044826423482, -0.06500516942868337, -0.2707624900917306, -0.15732862499102013, 4.421874093871603, 0.9527297441535055, 79.9617791381883, 0.9834323877469529, 1.2234922342452361, 86.96891751872724, 0, 4.957452795054994, 0]
[0, 4.414693762572102, 4.387083676438032, -0.0948797180048985, -0.27077337145441766, -0.03292579924868641, 4.408349689683849, 0.9924206470465007, 79.97200157873557, 1.0231182053796672, 1.2631940185009183, 86.97941779050335, 0, 4.801859039558047, 0]
[0, 4.398685232018484, 4.362900125772266, -0.06104002937916165, -0.2707822804894994, -0.19410924416786704, 4.389654255351112, 1.0321214534959453, 79.98268654151961, 1.062813507959182, 1.3029037339854448, 86.99038260955692, 0, 4.972512980325492, 0]
[0, 4.377758257163631, 4.334706799559976, -0.0009144599447978651, -0.27078940313589583, -0.2985085720518468, 4.36602925369634, 1.0718318866745893, 79.99382813162917, 1.1025182621905887, 1.342621289810485, 87.00180665902806, 0, 4.999484087298619, 0]
[0, 4.352188923566153, 4.302891458713472, -0.07760105024329515, -0.2707948338231176, -0.3643156714357123, 4.337865800004577, 1.1115513923572822, 80.00541961894568, 1.1422321491393943, 1.3823462261803998, 87.01368372232281, 0, 5.219264385536717, 0]
[0, 4.3224021523234955, 4.267981697616417, -0.05881545369741429, -0.27079863397826665, -0.07877093014641055, 4.305698195684128, 1.151279142843813, 80.01745360357046, 1.1819545626149468, 1.4220777768220796, 87.0260068337558, 0, 4.700594310159766, 0]
[0, 4.288958538745675, 4.2306127726264995, -0.03483863218060185, -0.2708008714252346, -0.19770703992801222, 4.2701868392884865, 1.1910140621533556, 80.02992219173701, 1.2216846283805949, 1.4618149335785902, 87.03876844296411, 0, 4.807810579312928, 0]
[0, 4.252533937250652, 4.191498507267038, -0.007569225886034026, -0.270801640270583, -0.1717463699450601, 4.232093514443134, 1.2307548670459305, 80.04281717665665, 1.2614212387245776, 1.5015565073165134, 87.0519605877716, 0, 4.6776445622407685, 0]
