['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, 4.273992524380462, 7.4447382886351035, -0.037967171817752526, -0.26213743147035806, -0.05335258858229758, 3.68418326383124, 0.12165151231219591, 79.8517147608401, 0.15058931109426774, 0.38378894378255396, 86.85263283032019, 0, 6.179888676024574, 0]
[0, 4.2656492019856715, 5.938558733208322, 0.047523845103831584, -0.26495018768119544, -0.0893445452894732, 3.9150030569227603, 0.16066557228914372, 79.8529055335633, 0.18990962519365834, 0.4256157599703392, 86.85413324687534, 0, 5.320083993429541, 0]
[0, 4.1606229289409145, 4.804027711274233, -0.007287133096213394, -0.26744250971226946, -0.05420017307885125, 4.004506418777099, 0.20000611382124017, 79.8544469524133, 0.22959242603428714, 0.46744862353350963, 86.85599908975128, 0, 4.749689809823401, 0]
[0, 4.052482550286206, 4.120911250612645, -0.101294959796054, -0.269212081406643, -0.0777944903144886, 4.024900268412017, 0.23955052866782592, 79.85634700064263, 0.2694177924516596, 0.5087626100744689, 86.85822616456839, 0, 4.569632475853085, 0]
[0, 3.9843001378567138, 3.818850348846893, -0.06799384965544529, -0.2702391073921153, -0.2731847886461549, 4.024719112261566, 0.27919518782775904, 79.85861224445924, 0.3092500855713293, 0.5494342952198744, 86.86081431788628, 0, 4.630932996164293, 0]
[0, 3.9655419172066213, 3.7747849641918476, -0.0006647170233813792, -0.2706891670661666, -0.15686602746071976, 4.030026800686024, 0.3188698579658188, 79.86125007694632, 0.34902599178578614, 0.5895590250319853, 86.86376821366125, 0, 4.289208324103174, 0]
[0, 3.987836854949047, 3.870226756099246, 0.03988288301558186, -0.27077413804601513, -0.09926023033520838, 4.050338089290971, 0.3585364083261215, 79.864269467651, 0.38873068889028517, 0.6293105463721366, 86.86709649251574, 0, 4.180732223713322, 0]
[0, 4.036491478830349, 4.016579590426751, 0.006348906363273302, -0.2706773617929963, -0.23306902840306543, 4.0852907818932644, 0.39818055530772867, 79.86768081478597, 0.4283753371470801, 0.668857917100725, 86.870810348973, 0, 4.552687587692948, 0]
[0, 4.097327916370011, 4.159821806638706, 0.03403355017267005, -0.2705259656412327, -0.021998929316624616, 4.130074707265342, 0.4378023938802431, 79.8714953884292, 0.46798053521450755, 0.7083283595214759, 86.87492214314577, 0, 4.269138924774708, 0]
[0, 4.15975147867625, 4.274589586538733, -0.06705916385837381, -0.2703913297956616, -0.14269220001584865, 4.178997801020447, 0.4774086297154093, 79.87572468749968, 0.5075664350029476, 0.7477999595110709, 86.87944432519203, 0, 4.738796452027988, 0]
[0, 4.2173483143590635, 4.354754925995342, -0.02051682678298506, -0.2703023694559276, -0.10406655130285454, 4.227343954401424, 0.5170074418828207, 79.880379880927, 0.5471482629501327, 0.7873098113387482, 86.88438872947276, 0, 4.658896226020349, 0]
[0, 4.267190046243715, 4.404579136339369, -0.019198951721410083, -0.2702615946321046, -0.1267509442250491, 4.271996355461326, 0.5566057797916685, 79.88547139331352, 0.586735400694792, 0.8268673744237731, 86.88976617983032, 0, 4.742041199065567, 0]
[0, 4.30869153815391, 4.432187195049893, -0.07187972878341821, -0.27025868986065155, -0.23481021298914612, 4.311336366354119, 0.5962084279915402, 79.89100863082228, 0.6263323388143244, 0.8664671178521917, 86.89558630787293, 0, 5.04653543210786, 0]
[0, 4.342519584660149, 4.445629077000543, -0.09739625387345788, -0.27027977829666594, -0.21715186567457825, 4.34482615139032, 0.6358181124338488, 79.89699981479784, 0.6659402847169033, 0.9060978907305146, 86.9018574911002, 0, 5.090396218872749, 0]
[0, 4.369774672380087, 4.45105234520583, -0.09334489280796043, -0.27031253394915694, -0.20389382609032652, 4.372541382322296, 0.6754360638381306, 79.90345188594061, 0.7055587043045266, 0.9457485977872875, 86.90858684223332, 0, 5.078183085189676, 0]
[0, 4.391489264538445, 4.4522790356104744, -0.05993761772629018, -0.2703481859972396, -0.012134673269671437, 4.39479258930801, 0.7150626559090375, 79.91037044922733, 0.745186474030124, 0.985410841906277, 86.91578020914574, 0, 4.723890980749363, 0]
[0, 4.408392947388057, 4.451136665305261, -0.04462665035388067, -0.2703816207706079, -0.07658897912101711, 4.41188174706258, 0.7546979193458471, 79.91775974100545, 0.7848225786558044, 1.025079540116455, 86.92344216801033, 0, 4.804714311251268, 0]
[0, 4.420862343603526, 4.448069247750259, -0.1178610871652466, -0.2704105809395496, -0.20570893286712588, 4.423986299765522, 0.7943418649466716, 79.92562261000353, 0.8244664256039893, 1.0647524458862212, 86.93157600787666, 0, 5.151375216199892, 0]
[0, 4.428976611350713, 4.442744469130486, -0.06139148023656257, -0.2704346340823756, -0.1665468237210584, 4.431138328830124, 0.8339946275302673, 79.93396051130941, 0.8641178946126611, 1.104429261612643, 86.9401837132386, 0, 4.984500048466569, 0]
[0, 4.432617933874677, 4.43452610643762, -0.06884495892874741, -0.27045427538686634, -0.1779489148827912, 4.433261640681559, 0.8736564777305977, 79.94277351634322, 0.9037772377936504, 1.1441107531174641, 86.94926595402049, 0, 5.014278806377365, 0]
[0, 4.431578059410247, 4.42278122566559, -0.01963338489867916, -0.27047030225388063, -0.026883708695145836, 4.430234996032401, 0.9133277557282506, 79.95206034306814, 0.9434449185459164, 1.1837980579821312, 86.95882209183166, 0, 4.676582255255427, 0]
[0, 4.425650217984272, 4.407044826423482, -0.010918359599696567, -0.27048346131705975, -0.29980396962546924, 4.421958936195109, 0.9530087729281764, 79.96181841003744, 0.9831214463808535, 1.2234922342452361, 86.96885020901802, 0, 5.080309368679449, 0]
[0, 4.414698434996177, 4.387083676438032, -0.09171404457833682, -0.270494304498396, -0.18796026386349274, 4.408412757220778, 0.9926997140025223, 79.9720439162283, 1.0228072380183257, 1.2631940185009183, 86.97934716416519, 0, 5.040539492487227, 0]
[0, 4.398703667833194, 4.362900125772266, -0.10523703419684871, -0.27050317568069204, -0.0526160123756729, 4.3896953525951705, 1.0324005583047526, 79.98273194662494, 1.0625025163789756, 1.3029037339854448, 86.99030867497494, 0, 4.832219067181717, 0]
[0, 4.377789637829148, 4.334706799559976, -0.09890454141796003, -0.27051026076082996, -0.09425191391944023, 4.366048469513328, 1.0721110290496552, 79.9938766016254, 1.1022072480032719, 1.342621289810485, 87.00172942716976, 0, 4.861482153424001, 0]
[0, 4.3522322328017, 4.302891458713472, -0.05506981790515979, -0.27051565469776345, -0.11950229376373013, 4.337863704932692, 1.1118305714826364, 80.00547114679237, 1.1419211141126113, 1.3823462261803998, 87.01360320637261, 0, 4.790046463988044, 0]
[0, 4.322456137333293, 4.267981697616417, -0.0476104039954861, -0.2705194197085782, -0.04884818672727696, 4.3056758859200706, 1.1515583571135013, 80.01750817835052, 1.1816435088343566, 1.4220777768220796, 87.02592304872799, 0, 4.632072743646224, 0]
[0, 4.289021730249827, 4.2306127726264995, -0.046894391935736274, -0.2705216244438153, -0.30747430186796765, 4.270145886378727, 1.191293309134775, 80.02997979915268, 1.2213735582857572, 1.4618149335785902, 87.0386814053033, 0, 5.003728803026133, 0]
[0, 4.252604701334634, 4.191498507267038, -0.04776027472940963, -0.27052236373568944, -0.23801895455045724, 4.232035871266624, 1.231034143580824, 80.04287779956074, 1.2611101550604487, 1.5015565073165134, 87.05187031495149, 0, 4.85791628276342, 0]
[0, 4.213970434778694, 4.151404080552385, 0.04825617584401479, -0.2705217632673334, -0.03714225847608657, 4.192179687995229, 1.270779420962989, 80.05619383774903, 1.3008520035515825, 1.5413011842303224, 87.06548158026179, 0, 4.320353049611282, 0]
[0, 4.173944988978954, 4.1111196444007785, -0.03670732057394803, -0.2705199747895643, -0.1599096132849199, 4.151450805687517, 1.3105276036487863, 80.06991961427393, 1.3405976722369688, 1.5810475784383506, 87.07950694141614, 0, 4.634215838656888, 0]
[0, 4.133384385904076, 4.071434377092806, -0.08422071306391829, -0.27051716686826044, -0.04798557806897222, 4.110729876365717, 1.3502771148886437, 80.08404703630156, 1.380345649520468, 1.620794281756904, 87.09393824316221, 0, 4.506908421983846, 0]
[0, 4.093143839860916, 4.033111284114938, -0.0926978427120087, -0.27051351472867907, -0.23362200115472953, 4.070873678002103, 1.390026396056275, 80.09856836758142, 1.42009440007245, 1.660539910784954, 87.10876759066747, 0, 4.776748610028286, 0]
[0, 4.0540484323338415, 3.9968635445545386, -0.048138492531491016, -0.2705091912900527, -0.32462071429525374, 4.032686887822693, 1.429773959314254, 80.11347636104882, 1.4598424189238342, 1.7002831506043068, 87.12398749069315, 0, 4.798781331635263, 0]
[0, 4.016866559711165, 3.963333406678797, -0.007330602750155854, -0.27050436032053915, -0.18086812924347553, 3.9968978111444584, 1.4695184335486282, 80.12876437177819, 1.4995882809338918, 1.7400227938691673, 87.13959097528232, 0, 4.459496247575861, 0]
[0, 3.9822872318529323, 3.9330745924819195, -0.039911577798477156, -0.27049917186663114, -0.26218370988640666, 3.964138868313756, 1.5092586020413015, 80.14442644885166, 1.5393306836846965, 1.7797577739079327, 87.15557170595022, 0, 4.616896025676226, 0]
[0, 3.95090200513774, 3.9065389481757435, -0.026556125179126495, -0.27049375969544587, -0.18740600513891711, 3.934932309872265, 1.5489934309486957, 80.1604574055128, 1.5790684823653933, 1.8194871906441414, 87.17192405716101, 0, 4.444673536276834, 0]
[0, 3.923192010794113, 3.8840677705814928, -0.002403534513918859, -0.27048824032157903, -0.17503023491402486, 3.9096813183010273, 1.5887220882335602, 80.17685286771196, 1.6188007157561153, 1.8592103285551391, 87.18864317863276, 0, 4.354509888539076, 0]
[0, 3.899520224791613, 3.865887906439218, -0.023300569365088168, -0.2704827131779498, -0.20064606876853863, 3.888666361449971, 1.6284439532139692, 80.19360930179376, 1.6585266229782245, 1.8989266663919189, 87.20572503670638, 0, 4.413421476809764, 0]
[0, 3.880128830614994, 3.852112421368915, -0.08043309555094962, -0.270477261548723, -0.034055739332523566, 3.8720464153358782, 1.6681586173487697, 80.21072402261191, 1.698245651189706, 1.9386358788974927, 87.22316643561601, 0, 4.241457982781656, 0]
[0, 3.865141276016816, 3.842745385403205, -0.006182666901092803, -0.27047195396169754, -0.1909662344871428, 3.859864471779958, 1.7078658772390303, 80.22819518377135, 1.737957454856348, 1.9783378312007278, 87.24096501999578, 0, 4.337101714109882, 0]
[0, 3.8545684314713404, 3.8376901431974715, -0.005572826100780244, -0.27046684581461744, -0.08846728117806332, 3.8520566037677564, 1.7475657210911537, 80.24602175199492, 1.7776618875876362, 2.018032566905771, 87.25911926034047, 0, 4.166275079054121, 0]
[0, 3.8483181166361895, 3.836760325483614, 0.011431391683271582, -0.27046198106923064, -0.3195675972641172, 3.8484637743583896, 1.787258310048829, 80.26420346779295, 1.8173589877781426, 2.0577202911180597, 87.27762842340542, 0, 4.495568752245462, 0]
[0, 3.8462071876342763, 3.8396928088300086, -0.026609384339720564, -0.27045739389330414, -0.1038599158987226, 3.8488455455920034, 1.8269439558636136, 80.28274079469104, 1.8570489594508857, 2.0974013497569177, 87.29649252969081, 0, 4.227049903688047, 0]
[0, 3.847975353788733, 3.8461618377084603, -0.0006273389233796162, -0.2704531101668943, -0.25959670299141674, 3.8528948646517045, 1.866623096347238, 80.30163485926018, 1.8967321497446539, 2.1370762065141324, 87.31571230021464, 0, 4.428120484544941, 0]
[0, 3.8532999200592637, 3.8557935712144835, -0.06034102875270264, -0.27044914879827026, -0.09912511457502027, 3.8602531680188874, 1.9062962699438795, 80.32088738410836, 1.9364090244511987, 2.1767454187421498, 87.33528909475702, 0, 4.294747223758348, 0]
[0, 3.861810720862936, 3.8681804031801064, -0.07361199336379896, -0.2704455228218141, -0.2894077720582845, 3.8705251401843626, 1.9459640905974795, 80.34050061585404, 1.9760801428974322, 2.2164096134192937, 87.35522484366554, 0, 4.630691269431407, 0]
[0, 3.873104609488922, 3.8828945100415413, -0.05890926998947793, -0.27044224026886815, -0.3109049508527574, 3.8832925846315236, 1.9856272238860955, 80.36047724992589, 2.015746133297449, 2.2560694641549635, 87.37552197517229, 0, 4.649926208112503, 0]
[0, 3.886758987091058, 3.899500203449352, -0.06882771569423013, -0.270439304827397, -0.23636181877200577, 3.8981269951877726, 2.025286365165074, 80.38082035383744, 2.0554076694955583, 2.2957256699924713, 87.39618333999749, 0, 4.566036433009025, 0]
[0, 3.9023439877242327, 3.9175647911533407, -0.07076118470327994, -0.2704367163178841, -0.2194102723029094, 3.91460055141978, 2.0649422202310204, 80.40153329038264, 2.0950654497964796, 2.335378936548904, 87.41721213482394, 0, 4.559735294768111, 0]
[0, 3.919433065074018, 3.93666777091101, -0.045588027299914034, -0.2704344710261207, -0.18181480088453747, 3.932295389804957, 2.1045954887935387, 80.42261964200085, 2.1347201783491037, 2.3750299598196594, 87.43861182602926, 0, 4.471011239916286, 0]
[0, 3.9376118538437535, 3.956408298691569, -0.01440563602005283, -0.2704325619411027, -0.17510036118540293, 3.9508111168937914, 2.144246850842285, 80.4440831373752, 2.174372549337117, 2.414679412783388, 87.46038607487257, 0, 4.420589257681366, 0]
[0, 3.956485288938568, 3.976410965411221, 0.004771635708801976, -0.2704309789417297, -0.2860382257422136, 3.96977062893322, 2.183896955828512, 80.46592758116242, 2.2140232340344417, 2.454327934770242, 87.48253866515502, 0, 4.579064062177577, 0]
[0, 3.9756830567812806, 3.996329998040098, -0.04795763155651618, -0.27042970897969315, -0.2985313748231772, 3.9888243745352803, 2.2235464144471013, 80.48815678760567, 2.2536728706228213, 2.4939761234267945, 87.50507343421314, 0, 4.717742381939099, 0]
[0, 3.9948635260392455, 4.015852057355319, 0.0035335341573426676, -0.2704287362909991, -0.06614265146874253, 4.0076532515569046, 2.2631957927167217, 80.51077451865723, 2.2933220565472303, 2.533624529007721, 87.5279942079649, 0, 4.273060911623306, 0]
[0, 4.01371635023666, 4.034697838511557, -0.015910104005461254, -0.2704280426620261, -0.15518194201555607, 4.025970355346738, 2.3028456079997066, 80.53378442712929, 2.332971343096873, 2.573273650661733, 87.551304740606, 0, 4.469165384783102, 0]
[0, 4.0319639628092965, 4.052622698168787, -0.02819635980629808, -0.2704276077636357, -0.24520353621148505, 4.043521806562019, 2.342496326590252, 80.55719000529939, 2.37262123185599, 2.6129239343538875, 87.57500865945086, 0, 4.652566797784813, 0]
[0, 4.049362188990405, 4.069416528373091, -0.021821597757092265, -0.2704274095554278, -0.14981846021188933, 4.0600868741051075, 2.3821483625097724, 80.58099453931437, 2.412272172654307, 2.6525757720652003, 87.59910941532118, 0, 4.507020483524912, 0]
[0, 4.065700189073286, 4.084903080837239, -0.03098316730773324, -0.27042742474878895, -0.2710598108788094, 4.075477589838559, 2.421802077189997, 80.6052010696615, 2.451924562665329, 2.6922295019387863, 87.6236102388046, 0, 4.731658588003885, 0]
[0, 4.0807999237555945, 4.098938916105499, -0.07959168725122058, -0.27042762931358916, -0.26540090012724427, 4.089538016358116, 2.4614577797731476, 80.62981235790312, 2.4915787463391093, 2.7318854090867366, 87.6485141026306, 0, 4.828915209331381, 0]
[0, 4.094515297683521, 4.111412121290489, -0.07235671782359135, -0.27042799900539566, -0.1540966124802221, 4.10214329368508, 2.5011157278249163, 80.65483085979773, 2.5312350159100308, 2.771543726830312, 87.6738236903378, 0, 4.652607449134994, 0]
[0, 4.106731103800382, 4.122240898531964, -0.03701464591841619, -0.27042850988405703, -0.13234424522709848, 4.113198552928353, 2.540776128319123, 80.680258704856, 2.570893612285024, 2.8112046382031797, 87.69954137133357, 0, 4.563161864200641, 0]
[0, 4.117361849722346, 4.131372093720056, -0.01064058527037317, -0.2704291388011078, -0.18444304241792864, 4.1226377486023695, 2.580439138812831, 80.70609768230119, 2.610554726177032, 2.850868277613939, 87.72566918237125, 0, 4.605600419696945, 0]
[0, 4.126350515932539, 4.138779700736037, -0.001037018903078001, -0.2704298638299813, -0.3007052064268699, 4.130422430781709, 2.6201048687843262, 80.73234923332188, 2.650218499412254, 2.890534732614307, 87.75220881539121, 0, 4.779290566223704, 0]
[0, 4.133667262387256, 4.14446334819743, -0.006679480604188793, -0.2704306646193218, -0.18906631597404744, 4.136540453818765, 2.6597733811467816, 80.759014449421, 2.689885026386053, 2.9302040457661036, 87.7791616115909, 0, 4.620133986542219, 0]
[0, 4.139308079586178, 4.1484467575353285, 0.04270663963262252, -0.2704315226570348, -0.29464384820645867, 4.1410046029245535, 2.699444693978891, 80.78609407658078, 2.7295543556859787, 2.969876216635926, 87.80652856150493, 0, 4.698577351700809, 0]
[0, 4.143293362728846, 4.1507761462391715, -0.012971891971543663, -0.27043242143744733, -0.116641863730306, 4.1438511088511305, 2.7391187825265475, 80.8135885248809, 2.7692264919227223, 3.009551203963995, 87.83431031079469, 0, 4.525597344752486, 0]
[0, 4.14566637919201, 4.151518544767944, 0.04708902379172143, -0.2704333465305349, -0.11335559720470818, 4.145138020779544, 2.778795581534692, 80.84149788312897, 2.808901397825249, 3.0492289280652267, 87.86250717136467, 0, 4.408754010373463, 0]
[0, 4.146491599781002, 4.150759997333911, -0.003025597652119745, -0.2704342855604885, -0.07729056171343361, 4.144943410038721, 2.818474987957057, 80.86982193799265, 2.84857899665768, 3.0889092735175456, 87.89111913734904, 0, 4.446300151618486, 0]
[0, 4.145852867291636, 4.148603620574872, -0.0715299713454081, -0.27043522810175324, -0.22322870477325535, 4.143363388389152, 2.858156864077449, 80.89856019706244, 2.888259175004059, 3.1285920921792023, 87.92014590544397, 0, 4.804487169735394, 0]
[0, 4.143851384786505, 4.14516750620845, -0.02234296409657756, -0.2704361655112233, -0.04343929303745522, 4.140509933634211, 2.8978410410499666, 80.92771191522488, 2.927941785951392, 3.1682772065611897, 87.94958689900459, 0, 4.425141576822453, 0]
[0, 4.140603519919894, 4.140582465451765, -0.10967749237219954, -0.2704370907109816, -0.18234403436221697, 4.13650853141985, 2.9375273228444008, 80.95727612369375, 2.9676266526797366, 3.207964413555382, 87.97944129528021, 0, 4.805196988201982, 0]
[0, 4.136238433431566, 4.134989625534574, 0.010835655634992997, -0.2704379979409172, -0.1848749111411473, 4.131495654843114, 2.977215490554336, 80.98725166102503, 3.007313572439862, 3.247653488495253, 88.00970805513217, 0, 4.577053263179728, 0]
[0, 4.130895554315373, 4.128537903649078, -0.0362498914376784, -0.2704388825006345, -0.2735429420971585, 4.1256161169484065, 3.0169053070025833, 81.01763720544015, 3.0470023208765107, 3.287344189503218, 88.04038595456166, 0, 4.799929625897901, 0]
[0, 4.124721937324254, 4.1213813945321665, -0.0375569739092615, -0.27043974049693226, -0.21396439811936602, 4.119020340583151, 3.0565965215581823, 81.04843130779135, 3.0866926566308766, 3.3270362620551146, 88.07147361737553, 0, 4.701646228776481, 0]
[0, 4.117869547865793, 4.113676716920634, -0.0887650986717088, -0.2704405686099919, -0.0727031455710972, 4.111861600312969, 3.0962888750656097, 81.07963242453036, 3.126384326135755, 3.366729443675602, 88.10296954833227, 0, 4.5678224279183475, 0]
[0, 4.1104925275181134, 4.105580372294387, 0.02215882248997672, -0.27044136389241547, -0.17404668235815116, 4.10429329377562, 3.135982104774939, 81.1112389500799, 3.1660770685043005, 3.4064234686673545, 88.13487216613859, 0, 4.511034878295989, 0]
[0, 4.102744499217678, 4.09724617186349, -0.05628022724544493, -0.27044212360674347, -0.15514345226336637, 4.096466303267032, 3.1756759491612003, 81.14324924805823, 3.205770620403238, 3.446118072767944, 88.1671798357094, 0, 4.620997582244804, 0]
[0, 4.0947759695509935, 4.08882278769948, -0.0512753376800741, -0.2704428451072142, -0.2189953501806441, 4.088526504871856, 3.215370152521487, 81.17566168086596, 3.2454647207982004, 3.485812997628701, 88.19989089915482, 0, 4.704198959719578, 0]
[0, 4.086731886989616, 4.0804514833360255, -0.09145133361580705, -0.2704435257667918, -0.03298114709761665, 4.080612480229043, 3.255064469248428, 81.20847463721233, 3.285159115464386, 3.5255079950152197, 88.23300370501947, 0, 4.477979806551459, 0]
[0, 4.078749408086332, 4.072264071430122, 0.011531220886211948, -0.2704441629473125, -0.03803743346823926, 4.072853476730625, 3.2947586676886997, 81.24168655722812, 3.3248535611614125, 3.565202830636012, 88.26651663536717, 0, 4.283762286890988, 0]
[0, 4.070955917090708, 4.064381139806078, -0.04689031993482956, -0.2704447540082549, -0.18562107380821943, 4.065367655075769, 3.3344525335131947, 81.27529595488703, 3.364547829384712, 3.6048972875214496, 88.30042813037456, 0, 4.619101200425086, 0]
[0, 4.063467336177907, 4.056910578758755, -0.04580260595458072, -0.27044529634879233, -0.14924051132540372, 4.058260652225409, 3.374145872542103, 81.30930143753122, 3.4042417096229234, 3.6445911688908956, 88.33473671017218, 0, 4.552121796122779, 0]
[0, 4.056386753376565, 4.049946430511686, 0.006272515610770829, -0.2704457874742294, -0.12637173590643874, 4.051624477231392, 3.413838512988017, 81.34370172236879, 3.443935012066805, 3.6842843004622465, 88.3694409937442, 0, 4.410827524931478, 0]
[0, 4.049803383081285, 4.043568073945467, -0.06484660011418235, -0.2704462250804409, -0.20794457635461885, 4.045536746820983, 3.453530307099581, 81.37849564988002, 3.4836275697350665, 3.7239765321800222, 88.40453971476963, 0, 4.667217977767085, 0]
[0, 4.043791866403282, 4.037839744169313, -0.09019583979584177, -0.2704466071455558, -0.31376130379511624, 4.04006025751857, 3.4932211322072098, 81.41368219413293, 3.523319240003923, 3.7636677393527656, 88.44003173435593, 0, 4.876229563910287, 0]
[0, 4.038411905666645, 4.032810379515484, -0.0822096986134823, -0.27044693202389286, -0.09248167506607052, 4.0352428815959644, 3.532910891188687, 81.44926047006737, 3.563009905541378, 3.80335782321258, 88.47591605067839, 0, 4.506540800248618, 0]
[0, 4.03370821970645, 4.028513778658648, -0.11206500929314438, -0.27044719853321264, -0.1761689050813669, 4.0311177659769735, 3.5725995123884253, 81.48522973785734, 3.6026994746682277, 3.843046710921638, 88.51219180559536, 0, 4.690470335701798, 0]
[0, 4.029710798174702, 4.024969042232369, -0.008220897090849754, -0.2704474060305495, -0.15337519691048804, 4.027703806438767, 3.6122869490351954, 81.52158940450636, 3.6423878811797246, 3.882734355065745, 88.54885828835958, 0, 4.454963465892365, 0]
[0, 4.026435427001802, 4.0221812695658405, -0.09081108679963254, -0.27044755447188873, -0.036269538035809734, 4.025006364892139, 3.6519731782146447, 81.55833902286675, 3.6820750836750373, 3.9224207326865335, 88.58591493658857, 0, 4.422684982994195, 0]
[0, 4.023884450559419, 4.020142474659922, -0.06379472318276799, -0.2704476444527954, -0.1613489592055007, 4.023018193293436, 3.6916581994571045, 81.59547828830362, 3.721761064450037, 3.9621058439099, 88.62336133469225, 0, 4.566983013083378, 0]
[0, 4.022047736375248, 4.018832684231096, -0.06129856128251472, -0.27044767722820595, 0.017901492246909678, 4.021720525975891, 3.7313420330071425, 81.6330070332468, 3.7614458280169725, 4.001789710235348, 88.66119720998435, 0, 4.27764365990916, 0]
[0, 4.0209038013630405, 4.018221177828187, 0.003502531514279298, -0.2704476547113045, -0.23571675427148278, 4.021084302590403, 3.7710247178415797, 81.6709252198888, 3.8011293993146937, 4.041472372552884, 88.69942242672518, 0, 4.555116624734335, 0]
[0, 4.0204210629535915, 4.018267832903709, -0.03962480564446388, -0.2704475794533239, -0.29624829666625646, 4.021071482658071, 3.8107063095015303, 81.70923293129778, 3.8408118216788725, 4.081153888954854, 88.73803697835751, 0, 4.7317792314893365, 0]
[0, 4.020559176575708, 4.018924535391377, -0.022924313197361268, -0.27044745460338415, -0.289349521544197, 4.021636416815962, 3.850386877802194, 81.7479303612166, 3.8804931546360693, 4.120834332405578, 88.77704097820659, 0, 4.689802765459719, 0]
[0, 4.021270423501456, 4.020136622082494, 0.014681458743859373, -0.2704472838544822, -0.2143556944156607, 4.022727240695376, 3.8900665044784057, 81.78701780281936, 3.9201734715850938, 4.160513788332888, 88.81643464891678, 0, 4.50145360986041, 0]
[0, 4.02250111631899, 4.0218443215401045, 0.03681710318341276, -0.27044707137534474, -0.1538009470465857, 4.024287261705028, 3.929745280819673, 81.82649563669013, 3.959852857423556, 4.2001923521950175, 88.85621831089682, 0, 4.36557374153863, 0]
[0, 4.024192992225011, 4.023984166072441, 0.027390468810370647, -0.27044682173384565, -0.21803100968299627, 4.026256312046091, 3.969423305341421, 81.8663643182798, 3.9995314061724505, 4.239870127075267, 88.89639237003786, 0, 4.4866862815006545, 0]
[0, 4.026284567848035, 4.026490349444125, -0.05224945077899938, -0.2704465398131603, -0.1669364107743171, 4.028572045852207, 4.009100681533119, 81.9066243650843, 4.039209218644469, 4.279547221346279, 88.93695730495978, 0, 4.558417339128926, 0]
[0, 4.02871243403487, 4.029296010023757, -0.040588565384940635, -0.270446230725437, -0.1300521087049053, 4.031171161272651, 4.048777515716657, 81.94727634377202, 4.078886400196373, 4.319223746442094, 88.97791365402693, 0, 4.48080830196796, 0]
