['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, 4.43266417480111, 4.43452610643762, -0.042408818645118855, -0.2650953089609589, -0.2032708743297288, 4.432663452773982, 0.8790154441565051, 79.94410727730867, 0.902865833353031, 1.1441107531174641, 86.94905235769704, 0, 5.001090674051371, 0]
[0, 4.431660236450945, 4.42278122566559, 0.021191470447720982, -0.26511102177819945, -0.02852426152445131, 4.429456305117638, 0.9186870362039318, 79.95345077431375, 0.9425334497004392, 1.1837980579821312, 86.95859881566746, 0, 4.598893626345415, 0]
[0, 4.425765469655636, 4.407044826423482, 0.0051869097725713775, -0.2651238905856949, -0.2103311623016917, 4.421013532303517, 0.9583683436595413, 79.96326525250545, 0.9822099187844422, 1.2234922342452361, 86.96861728821365, 0, 4.905351965271028, 0]
[0, 4.414843728936427, 4.387083676438032, 0.016296098671801866, -0.26513447266251094, -0.013344093254987283, 4.407318720754234, 0.9980595458384074, 79.97354688459897, 1.0218956572131788, 1.2631940185009183, 86.97910463981754, 0, 4.557907330114391, 0]
[0, 4.398875603005094, 4.362900125772266, -0.01440217658880695, -0.26514311848262534, -0.06185664728163251, 4.388474804422248, 1.0377606155028194, 79.98429073589094, 1.0615908882825895, 1.3029037339854448, 86.99005659298793, 0, 4.672309764443509, 0]
[0, 4.377984389447516, 4.334706799559976, -0.09280856228607952, -0.2651500198703872, -0.3009096143382528, 4.3647266475667115, 1.077471269940098, 79.9954908937441, 1.10129557914371, 1.342621289810485, 87.00146783713777, 0, 5.173061700529919, 0]
[0, 4.352445596514074, 4.302891458713472, -0.05552044819483837, -0.2651552760690931, -0.1794173037185969, 4.336467801561298, 1.1171909501113066, 80.00714061721348, 1.1410094116547884, 1.3823462261803998, 87.01333216045991, 0, 4.882248530055394, 0]
[0, 4.322683633239032, 4.267981697616417, -0.011527834087478336, -0.2651589516033375, -0.08496533219763963, 4.30423389995985, 1.1569188252187421, 80.01923250223649, 1.1807317804629567, 1.4220777768220796, 87.02564260057065, 0, 4.617838278290117, 0]
[0, 4.2892587342655295, 4.2306127726264995, -0.02732123733005571, -0.2651611155053388, -0.2081078260808036, 4.2686856102573945, 1.1966538180732516, 80.03175865714239, 1.2204618120044926, 1.4618149335785902, 87.03839160895872, 0, 4.806671421623834, 0]
[0, 4.2528465819448815, 4.191498507267038, -0.05371001196579575, -0.2651618613023992, -0.2011527624805212, 4.230584048505944, 1.2363946460141142, 80.04471088296233, 1.2601983989571688, 1.5015565073165134, 87.05157122391834, 0, 4.807667353490546, 0]
[0, 4.214212683015218, 4.151404080552385, -0.03990485827782176, -0.26516131198634113, -0.18202752783424056, 4.190761336844451, 1.2761398722439814, 80.05808085308264, 1.299940245562887, 1.5413011842303224, 87.06517324658866, 0, 4.712079383872351, 0]
[0, 4.174183333321241, 4.1111196444007785, -0.015435793962160806, -0.2651596155294252, 0.05890358511552474, 4.1500886887643365, 1.3158879629089255, 80.07186028711591, 1.3396859199315108, 1.5810475784383506, 87.07918941491289, 0, 4.245335161781127, 0]
[0, 4.1336148897616285, 4.071434377092806, -0.02043668044728301, -0.2651569359023625, -0.15201650017913693, 4.1094440976825, 1.3556373458545417, 80.08604111440876, 1.3794339099135573, 1.620794281756904, 87.09361157072344, 0, 4.547704719970227, 0]
[0, 4.093362979544056, 4.033111284114938, 0.012096707641486532, -0.265153443159024, -0.16428049843808076, 4.069681393730513, 1.3953864676259302, 80.10061562329756, 1.4191826794754385, 1.660539910784954, 87.10843181571295, 0, 4.4664575617981335, 0]
[0, 4.054253155629064, 3.9968635445545386, -0.06478022637425175, -0.2651493046852998, -0.08287709025480638, 4.031602121836921, 1.435133845919007, 80.11557659301394, 1.4589307228309687, 1.7002831506043068, 87.12364265272635, 0, 4.445138676754228, 0]
[0, 4.0170543255150974, 3.963333406678797, -0.00601243370786389, -0.265144678547274, -0.10591689210627878, 3.995931370547949, 1.4748781153218933, 80.13091740597815, 1.4986766139453098, 1.7400227938691673, 87.13923710956466, 0, 4.335379603406642, 0]
[0, 3.982456031750992, 3.9330745924819195, -0.06837902916360514, -0.2651397090970765, -0.09922457830688387, 3.9632983526642627, 1.514618064810856, 80.14663213905744, 1.5384190494639352, 1.7797577739079327, 87.15520884328618, 0, 4.409938111539926, 0]
[0, 3.9510503673185244, 3.9065389481757435, -0.05053710243443699, -0.2651345245729364, -0.0684550441128989, 3.9342222071420725, 1.554352666071205, 80.16271563316859, 1.5781568836283735, 1.8194871906441414, 87.17155222378608, 0, 4.298743659259001, 0]
[0, 3.923318988998474, 3.8840677705814928, -0.06515717462119136, -0.26512923626378904, -0.061052043019206276, 3.909103177087428, 1.5940810922913502, 80.17916354133705, 1.61788915428953, 1.8592103285551391, 87.18826239619575, 0, 4.289506894637239, 0]
[0, 3.8996253731912196, 3.865887906439218, -0.026324031572995607, -0.26512393879426127, -0.03630998795379364, 3.8882190280964966, 1.6338027275976577, 80.1959723559672, 1.657615099682064, 1.8989266663919189, 87.20533532233523, 0, 4.156296988724103, 0]
[0, 3.8802121672300522, 3.852112421368915, -0.038632694794609616, -0.26511871114697316, -0.384477308744281, 3.871726320457731, 1.6735171677505196, 80.21313941660891, 1.6973341661408512, 1.9386358788974927, 87.22276780205631, 0, 4.71270443760651, 0]
[0, 3.865203237744103, 3.842745385403205, -0.05455968123082135, -0.2651136181162772, -0.17097375483076843, 3.8596659519103795, 1.7132242130844506, 80.23066289991951, 1.7370460073884049, 1.9783378312007278, 87.24055747581077, 0, 4.393383618527729, 0]
[0, 3.854609822010288, 3.8376901431974715, -0.09957940644999722, -0.2651087119697869, -0.23535469435032372, 3.8519722426291825, 1.7529238549359842, 80.24854179381472, 1.7767504763814714, 2.018032566905771, 87.25870281016124, 0, 4.572082694388872, 0]
[0, 3.8483400511239245, 3.836760325483614, -0.011515233931540648, -0.2651040341525365, -0.20130123954968726, 3.8484847500417723, 1.792616256965523, 80.2667758579818, 1.816447610960262, 2.0577202911180597, 87.27720306822098, 0, 4.348707846092806, 0]
[0, 3.8462110353611823, 3.8396928088300086, 0.0008859497003827588, -0.2650996169171011, -0.3224548365096769, 3.848961971171639, 1.8323017328398166, 80.2853655730053, 1.8561376146938704, 2.0974013497569177, 87.29605826716774, 0, 4.517049215819691, 0]
[0, 3.8479626815433328, 3.8461618377084603, -0.10199543867940788, -0.2650954847997079, -0.28201420703285773, 3.8530961125055456, 1.8719807217144244, 80.30431208034256, 1.8958208343669205, 2.1370762065141324, 87.31526912503766, 0, 4.651222523072347, 0]
[0, 3.8532724375275933, 3.8557935712144835, -0.050333518926810865, -0.26509165589255906, -0.22974451394194054, 3.860528169117687, 1.9116537628495907, 80.32361711530238, 1.9354977355127496, 2.1767454187421498, 87.33483699898196, 0, 4.478769446629318, 0]
[0, 3.861770230103476, 3.8681804031801064, -0.07090299152654367, -0.2650881428871073, -0.12084170686592198, 3.8708626534737727, 1.9513214705321864, 80.34328293504056, 1.9751688772891822, 2.2164096134192937, 87.35476381707804, 0, 4.356009674176817, 0]
[0, 3.873052958672271, 3.8828945100415413, -0.01141779547202218, -0.26508495388554054, -0.23047991583340735, 3.8836814329011475, 1.990984510269423, 80.36331224341129, 2.014834887821838, 2.2560694641549635, 87.37505200564573, 0, 4.4300128551902995, 0]
[0, 3.8866980297994465, 3.899500203449352, -0.04422875847819628, -0.26508209299837165, -0.14914629720551695, 3.8985562660089266, 2.0306435769940996, 80.38370811431805, 2.0544964409380837, 2.2957256699924713, 87.39570441384527, 0, 4.378546745653196, 0]
[0, 3.9022755475633604, 3.9175647911533407, 0.06604405152286964, -0.2650795607591376, -0.27244315745567976, 3.9150597635281783, 2.0702993757897667, 80.40447391500489, 2.094154234987135, 2.335378936548904, 87.41672423714155, 0, 4.382209454990764, 0]
[0, 3.9193589062278287, 3.93666777091101, -0.052132569288669654, -0.2650773543991863, -0.16032836651593166, 3.9327746259858416, 2.109952605420473, 80.42561323053312, 2.133808974214107, 2.3750299598196594, 87.43811494102255, 0, 4.446014338711765, 0]
[0, 3.937533657325969, 3.956408298691569, -0.004782332233733267, -0.2650754680316727, -0.17483930411554197, 3.951301126688897, 2.149603944751715, 80.44712979050423, 2.173461352940822, 2.414679412783388, 87.45988018616937, 0, 4.398632452960463, 0]
[0, 3.956404633391026, 3.976410965411221, 0.007934694305793029, -0.2650738927912805, -0.18770878735571203, 3.970262903247575, 2.1892540419789612, 80.4690273989239, 2.2131120426120203, 2.454327934770242, 87.48202375609759, 0, 4.414419927657147, 0]
[0, 3.9756014045506385, 3.996329998040098, 0.00541798838920213, -0.2650726169751088, -0.1048440687024157, 3.9893111966937314, 2.228903506451686, 80.49130986795679, 2.2527616816055858, 2.4939761234267945, 87.50454948812956, 0, 4.307866188117238, 0]
[0, 3.9947822128426584, 4.015852057355319, -0.09602231414324418, -0.265071626219753, -0.0611800131043809, 4.008127727705504, 2.2685529027879676, 80.51398095619676, 2.2924108675802413, 2.533624529007721, 87.52746120841773, 0, 4.449475952091261, 0]
[0, 4.013636578847632, 4.034697838511557, -0.04434272875057799, -0.26507090373839187, -0.23720675296433646, 4.02642642780271, 2.308202746923341, 80.53704431196937, 2.332060152051063, 2.573273650661733, 87.55076267161726, 0, 4.648882134066336, 0]
[0, 4.031886799385546, 4.052622698168787, -0.00034544251364599824, -0.2650704306313672, -0.1926735143970745, 4.043954252647699, 2.3478535037225203, 80.5605034220912, 2.3717100368347075, 2.6129239343538875, 87.57445750570209, 0, 4.513712374592783, 0]
[0, 4.049288561930936, 4.069416528373091, -0.09899205928797104, -0.26507018627091977, -0.033843384252639774, 4.060491294500751, 2.3875055857942806, 80.58436156642871, 2.411360971996018, 2.6525757720652003, 87.59854916232813, 0, 4.465940021127401, 0]
[0, 4.065630890341036, 4.084903080837239, -0.008639108174308236, -0.2650701487501861, -0.1850960325472221, 4.075850387227528, 2.4271593531886, 80.60862177852371, 2.451013354942956, 2.6922295019387863, 87.62304087306629, 0, 4.550391746045789, 0]
[0, 4.080735611100399, 4.098938916105499, -0.02477472337131819, -0.26507029537702514, -0.23434337028561048, 4.089876367035032, 2.4668151137097114, 80.63328681248034, 2.4906675303560033, 2.7318854090867366, 87.64793561175236, 0, 4.673145312891965, 0]
[0, 4.094456498848492, 4.111412121290489, -0.08003063295522621, -0.265070603191524, -0.2299270151258887, 4.102445113352819, 2.506473123638788, 80.65835911623458, 2.5303237906945815, 2.771543726830312, 87.67323606312874, 0, 4.78342346000241, 0]
[0, 4.106678221336285, 4.122240898531964, 0.026021550380999854, -0.2650710494763869, -0.11940248404968537, 4.113462458303029, 2.546133588726793, 80.68384081125403, 2.5699823770827543, 2.8112046382031797, 87.6989445978788, 0, 4.420511990502259, 0]
[0, 4.1173151670899735, 4.131372093720056, -0.057550158258981375, -0.26507161223779424, -0.33384024038626214, 4.12286301457117, 2.585796665376145, 80.70973367863489, 2.6096434804415902, 2.850868277613939, 87.72506325407967, 0, 4.926551905905231, 0]
[0, 4.126310203897618, 4.138779700736037, -0.03479890457590074, -0.26507227062885785, -0.00795419721289714, 4.130608944312166, 2.6254624619854496, 80.73603915148344, 2.649307242794513, 2.890534732614307, 87.75159372501975, 0, 4.377249926484725, 0]
[0, 4.133633386447924, 4.14446334819743, -0.052715709383828094, -0.2650730052971169, -0.24247150652894087, 4.13668866562801, 2.6651310404689865, 80.76275831338411, 2.6889737587227134, 2.9302040457661036, 87.77853735324645, 0, 4.7878610754176485, 0]
[0, 4.139280607794019, 4.1484467575353285, -0.006786181827290044, -0.26507379864449976, -0.23866201166528897, 4.141115476168266, 2.704802417991426, 80.78989190267276, 2.7286430769865486, 2.969876216635926, 87.8058951306259, 0, 4.70008605625827, 0]
[0, 4.143272173633602, 4.1507761462391715, -0.11878797750589201, -0.2650746349891052, -0.023608387089070787, 4.14392606621224, 2.7444765689748896, 80.81744032215107, 2.7683152023556166, 3.009551203963995, 87.83366770411322, 0, 4.574766398182427, 0]
[0, 4.145651270725018, 4.151518544767944, -0.10153320090641954, -0.2650755006313599, -0.2955043345063073, 4.145178889395204, 2.7841534274338673, 80.84540365380074, 2.807990097703645, 3.0492289280652267, 87.86185538685204, 0, 4.973164072531851, 0]
[0, 4.146482298369355, 4.150759997333911, -0.0073356861054912955, -0.26507638382872994, -0.07877263397434298, 4.1449523660358665, 2.823832889688816, 80.8737816779861, 2.847667686423875, 3.0889092735175456, 87.89045817414619, 0, 4.453393752007134, 0]
[0, 4.145849036761478, 4.148603620574872, -0.048671924830932134, -0.26507727469089076, -0.027356264835098704, 4.143342899991802, 2.8635148174883116, 80.90257389657339, 2.887347855213248, 3.1285920921792023, 87.91947576377923, 0, 4.448722991209852, 0]
[0, 4.143852635916363, 4.14516750620845, 0.0019812923713155455, -0.265078165010006, -0.1682770260877213, 4.140462704627401, 2.903199041551184, 80.93177955934729, 2.927030457255741, 3.1682772065611897, 87.94890758010096, 0, 4.573061374456319, 0]
[0, 4.140609419945559, 4.140582465451765, 0.061080687813174536, -0.2650790480442591, -0.17087320292826627, 4.13643744490551, 2.942885365511123, 80.96139769307139, 2.966715315811593, 3.207964413555382, 87.97875280125457, 0, 4.461847783127745, 0]
[0, 4.136248515441773, 4.134989625534574, -0.003926803695391629, -0.26507991827182564, -0.13556015227260565, 4.1314037184376655, 2.9825735702234275, 80.99142713252004, 3.0064022281949914, 3.247653488495253, 88.00901038888861, 0, 4.523643557921611, 0]
[0, 4.130909326544334, 4.128537903649078, -0.012390728658982395, -0.26508077113599554, -0.1849499572030862, 4.125506409430841, 3.0222634183672223, 81.02186655280566, 3.046090970097668, 3.287344189503218, 88.03967911968124, 0, 4.611696014869927, 0]
[0, 4.124738892168753, 4.1213813945321665, -0.0037488623728478693, -0.2650816027963662, -0.28731082268027597, 4.118895961291952, 3.061954659258748, 81.05271450233712, 3.085781300191658, 3.3270362620551146, 88.0707576180044, 0, 4.7503853312346855, 0]
[0, 4.117889170501892, 4.113676716920634, -0.12090288805713148, -0.2650824099006909, -0.25965048920057576, 4.11172562147277, 3.1016470337749107, 81.083969435771, 3.1254729649251547, 3.366729443675602, 88.10224438907025, 0, 4.920259326723525, 0]
[0, 4.110514304274641, 4.105580372294387, -0.05079982788909157, -0.26508318939019987, -0.18638160662692563, 4.104148716681932, 3.1413402792771548, 81.11562974635633, 3.1651657034121254, 3.4064234686673545, 88.13413785193013, 0, 4.664681474027747, 0]
[0, 4.102767924982921, 4.09724617186349, -0.01405680953572729, -0.2650839383447609, -0.27554072215350206, 4.096316018383728, 3.181034134423183, 81.14769379712483, 3.204859252306224, 3.446118072767944, 88.16643637173814, 0, 4.728177128670414, 0]
[0, 4.094800554850278, 4.08882278769948, -0.03235252240960321, -0.26508465387257474, -0.3667908595954449, 4.088373256545353, 3.2207283437561265, 81.18015995043658, 3.2445533505477546, 3.485812997628701, 88.19913829074346, 0, 4.898565248691047, 0]
[0, 4.086757164136059, 4.0804514833360255, -0.027001083954813446, -0.2650853330459017, -0.24929180925066813, 4.08045883636493, 3.260422661969318, 81.21302659545994, 3.2842477438754094, 3.5255079950152197, 88.23224195753613, 0, 4.694724040942913, 0]
[0, 4.078774936615487, 4.072264071430122, -0.013996411278727349, -0.26508597288053093, -0.24684606349945726, 4.0727018033303, 3.3001168577554814, 81.24629217323428, 3.3239421890025174, 3.565202830636012, 88.26574575413899, 0, 4.658264225879895, 0]
[0, 4.070981288403576, 4.064381139806078, -0.038760822125336214, -0.26508657035346966, -0.11778191087274505, 4.06522009584097, 3.33981071716798, 81.27995519903824, 3.3636364573701147, 3.6048972875214496, 88.29964812060946, 0, 4.493296185470953, 0]
[0, 4.063492177325431, 4.056910578758755, -0.010375565063738428, -0.26508712245415683, -0.1361363665082556, 4.05811911351026, 3.3795040464367387, 81.31401428186086, 3.403330338405655, 3.6445911688908956, 88.33394757688923, 0, 4.461295941849501, 0]
[0, 4.056410729792357, 4.049946430511686, -0.054763583081276795, -0.26508762626002697, -0.31820526018101986, 4.051490617679146, 3.4191966742022197, 81.34846814084385, 3.4430236422334675, 3.6842843004622465, 88.36864274171292, 0, 4.82545457598385, 0]
[0, 4.049826200783761, 4.043568073945467, -0.0008238910951328562, -0.2650880790291257, -0.19523967594985375, 4.045411971902212, 3.4588884531508963, 81.38331561863346, 3.482716201802481, 3.7239765321800222, 88.40373234845845, 0, 4.523120026221647, 0]
[0, 4.043813273221773, 4.037839744169313, -0.010258840990580135, -0.2650884782999115, -0.2933275465688975, 4.0399457186323735, 3.4985792610528543, 81.41855569164274, 3.5224078744165523, 3.7636677393527656, 88.43921525788971, 0, 4.689928266717757, 0]
[0, 4.038431691661771, 4.032810379515484, -0.03622571803378878, -0.2650888219925197, -0.1704307637832504, 4.035139479131369, 3.53826900122006, 81.45418747728452, 3.562098542670698, 3.80335782321258, 88.47509046780489, 0, 4.539598599130892, 0]
[0, 4.033726217070826, 4.028513778658648, 0.10023855728440623, -0.26508910850235384, -0.021843228428681832, 4.031026156350378, 3.5779576024192843, 81.4902102382853, 3.6017881148130666, 3.843046710921638, 88.51135711966029, 0, 4.043228611674986, 0]
[0, 4.029726880186309, 4.024969042232369, -0.0016734716449102551, -0.26508933678205415, -0.28780142324056623, 4.0276244121382465, 3.617645018283691, 81.5266233842353, 3.641476524567624, 3.882734355065745, 88.54801450228994, 0, 4.651540714493401, 0]
[0, 4.026449506482885, 4.0221812695658405, -0.031000751422897092, -0.2650895064054347, -0.18079573613865568, 4.024939387734767, 3.657331226281099, 81.56342647056607, 3.681163730465045, 3.9224207326865335, 88.58506205288374, 0, 4.534812259848098, 0]
[0, 4.023896478272493, 4.020142474659922, 0.029855432525517613, -0.26508961761296085, -0.062009918711640605, 4.022963629667431, 3.697016226296939, 81.60061919517668, 3.7208497147361923, 3.9621058439099, 88.62249935542216, 0, 4.230226169678637, 0]
[0, 4.02205769822658, 4.018832684231096, -0.10613272869092406, -0.2650896713340339, -0.2077937026126904, 4.021678184472545, 3.7367000389013145, 81.63820139295173, 3.7605344818319955, 4.001789710235348, 88.66032613679432, 0, 4.7151960871784295, 0]
[0, 4.020911715816201, 4.018221177828187, -0.05933695977566059, -0.2650896691890396, -0.3322286921738102, 4.02105382249677, 3.776382703363845, 81.67617302842986, 3.800218056635166, 4.041472372552884, 88.69854226084655, 0, 4.82260925441759, 0]
[0, 4.020426977956219, 4.018267832903709, -0.04145562903092818, -0.2650896134699949, -0.17727982877216406, 4.02105235413095, 3.8160642754848597, 81.71453418689109, 3.8399004824302856, 4.081153888954854, 88.73714772062364, 0, 4.543999226165986, 0]
[0, 4.0205631663092145, 4.018924535391377, -0.02996760333468932, -0.2650895071022467, -0.27464853293735425, 4.0216280010625045, 3.8557448253033315, 81.75328506413474, 3.8795818186984405, 4.120834332405578, 88.77614262907326, 0, 4.676499681059697, 0]
[0, 4.021272585098803, 4.020136622082494, -0.0015056630833358063, -0.26508935358989916, -0.12458735387899725, 4.022728790772744, 3.8954244347429885, 81.79242595521877, 3.919262138798679, 4.160513788332888, 88.81552720848649, 0, 4.3868437281823365, 0]
[0, 4.022501566397247, 4.0218443215401045, -0.09558140243497622, -0.26508915694809704, -0.23692958117973484, 4.024297942730009, 3.9351031952469206, 81.83195724242529, 3.9589415275946274, 4.2001923521950175, 88.8553017789462, 0, 4.743044270542849, 0]
[0, 4.024191863404655, 4.023984166072441, -0.018709509263309356, -0.26508892162491293, -0.2656293490941348, 4.026275221517357, 3.9747812054503537, 81.87187938270795, 3.9986200790791804, 4.239870127075267, 88.89546674604766, 0, 4.645379945456328, 0]
[0, 4.026282005544566, 4.026490349444125, -0.030086478202486677, -0.2650886524170061, -0.20736016944144767, 4.028598232803022, 4.014458568929273, 81.9121928948643, 4.0382978940427385, 4.279547221346279, 88.9360225881466, 0, 4.577108019975787, 0]
[0, 4.02870859304062, 4.029296010023757, -0.013201059301902573, -0.26508835438113504, -0.08232527127485606, 4.0312036447018205, 4.054135392060959, 81.95289834666085, 4.077975077825189, 4.319223746442094, 88.97696984337632, 0, 4.350448494972093, 0]
