['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, -2217.0424956556576, -2217.354011612561, nan, nan, -0.14017208662707303, -1.6409007161668114e-33, nan, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.6409007161668114e-33, 0.0009028924709131597, nan, nan, -0.23959442657391283, -1.2665998306221637e-34, -5.00310066848125e-39, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.2665998306221637e-34, 0.0008875320568705016, 0.013878692797054882, -0.039598738987119415, -0.1880801272173257, 1.54334354240098e-33, -1.0875349440972769e-38, 79.85, -5.00310066848125e-39, 0.039598738987119415, 86.85, 0, 0.296167900142162, 0]
[0, 1.54334354240098e-33, 0.0008820248598009877, 0.018429027513706397, -0.07928031015954948, -0.2225545775717389, 6.738676188347055e-05, 5.151943777254445e-40, 79.84999997464817, -1.0875349440972769e-38, 0.07928031015954948, 86.85, 0, 0.3669605040798329, 0]
[0, 0.0003190752880532127, 0.0008803608401477708, 0.018047993789832847, -0.11600663074905174, -0.10787424945825612, 8.234610875154022e-05, 0.0029554245942713065, 79.84999991823432, 5.151943777254445e-40, 0.11896205534332305, 86.8499998799594, 0, 0.20981735378336813, 0]
[0, 0.00031904616432269414, 0.0008802624520315809, -0.013530071674604027, -0.15202033885535762, -0.056247194781585116, 4.590284929068898e-05, 0.006623462368685962, 79.8499998444653, 0.013993890589101521, 0.1586438012240436, 86.84999963949959, 0, 0.2104424443087513, 0]
[0, 0.00035561608940833, 0.0008807739085534511, -0.06122364358191813, -0.1896006694020087, -0.22283077346417118, 0.329886096601612, 0.008724877845416264, 79.84999419358559, 0.028254080655034066, 0.19832554724742496, 86.84999926493246, 0, 0.5870319115593854, 0]
[0, 2.146904055463827, 9.882387927879142, -0.06308604677794857, -0.22755571089608012, -0.16234908450382962, 0.04365674938055734, 0.010451582428983044, 79.84997775087567, 0.04420853553211455, 0.23800729332506315, 86.85015818013692, 0, 6.532909256488257, 0]
[0, 0.12163491411786848, 0.4537394152659342, 0.03191959237424577, -0.24619159571662505, -0.23564098906532582, 1.705526414631705, 0.01669339054381372, 79.85008018114539, 0.05846652295856468, 0.26288498626043877, 86.85031450046662, 0, 0.7543162270835644, 0]
[0, 3.2952900716566598, 9.607374553731038, 0.0017016632264318392, -0.26349053167938136, 0.08192513365268916, 2.5212074354994303, 0.05385134286742903, 79.85038240441166, 0.07630377856682603, 0.3173418745468104, 86.85073606615231, 0, 6.48430975125676, 0]
