['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, 4.056767563556574, 4.056767477644486, -0.039785782473420336, -0.270326911946219, -0.3691970867114049, 4.056767574771073, 18.691119567871155, 124.04024373879496, 18.718478184714705, 18.961446479817372, 131.16893260110675, 0, 4.884626032589793, 0]
[0, 4.056767551085229, 4.0567674654156765, -0.04270929221432634, -0.2703269119456861, -0.3170712537328202, 4.056767562231985, 18.730800520426673, 124.22772178846127, 18.75815913727022, 19.00112743237236, 131.356684217386, 0, 4.8078228901820745, 0]
[0, 4.056767538660479, 4.056767453098969, -0.015135333332408522, -0.27032691194568215, -0.25874523761799534, 4.0567675497787805, 18.770481472981658, 124.41559661928726, 18.79784008982521, 19.04080838492734, 131.54483261482466, 0, 4.6637424369638705, 0]
[0, 4.056767526172371, 4.0567674408442675, -0.05760357102200493, -0.27032691194514924, -0.4519024941670845, 4.056767537291533, 18.810162425537175, 124.6038682312732, 18.837521042380725, 19.080489337482327, 131.73337779342296, 0, 5.048814880208334, 0]
[0, 4.056767513784876, 4.056767428626538, -0.01856004808998846, -0.2703269119448887, -0.3232037779418097, 4.056767524831037, 18.849843378092427, 124.79253662441941, 18.87720199493571, 19.120170290037315, 131.92231975318126, 0, 4.771986694446021, 0]
[0, 4.0567675013108735, 4.056767416278344, -0.09942952331358595, -0.2703269119446203, -0.2917374960181154, 4.05676751230664, 18.889524330647678, 124.9816017987262, 18.916882947491224, 19.1598512425923, 132.11165849409988, 0, 4.874732490862422, 0]
[0, 4.0567674888110465, 4.056767403901549, -0.004902146581758464, -0.2703269119446203, -0.3596956936986965, 4.056767499696099, 18.9292052832032, 125.17106375419384, 18.956563900046213, 19.199532195147818, 132.3013940161791, 0, 4.803867855348756, 0]
[0, 4.056767476222633, 4.056767391382986, -0.08385010593773126, -0.27032691194409136, -0.3107755529504979, 4.056767486997713, 18.968886235758713, 125.36092249082256, 18.996244852601727, 19.239213147702802, 132.49152631941922, 0, 4.87542965044326, 0]
[0, 4.056767463631559, 4.056767378777258, -0.005104468362097335, -0.2703269119435624, -0.21324179629421425, 4.056767474222647, 19.00856718831476, 125.55117800861262, 19.035925805157245, 19.27889410025832, 132.68205540382053, 0, 4.572978472906671, 0]
[0, 4.056767450870288, 4.0567673661036405, -0.011205388672123666, -0.2703269119430295, -0.3602695523035615, 4.056767461372215, 19.048248140870808, 125.74183030756424, 19.07560675771303, 19.318575052813834, 132.87298126938322, 0, 4.816655350091304, 0]
[0, 4.056767438008903, 4.056767353243296, -0.03839430823056496, -0.2703269119430295, -0.21975978177425293, 4.056767448353477, 19.087929093426858, 125.93287938767757, 19.11528771026881, 19.358256005369885, 133.06430391610752, 0, 4.646021107258807, 0]
[0, 4.056767424979294, 4.056767340209094, 0.042923553581934754, -0.2703269119430295, -0.24915494865224974, 4.056767435250154, 19.127610045982905, 126.12432524895283, 19.15496866282486, 19.397936957925932, 133.2560233439936, 0, 4.539159522803806, 0]
[0, 4.056767411857445, 4.056767327186675, -0.06363208301581856, -0.2703269119425005, -0.3347448601863223, 4.056767422019516, 19.167290998539485, 126.31616789139012, 19.19464961538144, 19.437617910481986, 133.44813955304164, 0, 4.875170323622275, 0]
[0, 4.056767398690656, 4.056767313890308, 0.048929048137782656, -0.27032691194276104, -0.30359655683095094, 4.056767408620982, 19.206971951096065, 126.50840731498954, 19.23433056793802, 19.477298863038826, 133.64065254325178, 0, 4.613810147662494, 0]
[0, 4.0567673852505965, 4.056767300428606, -0.09690938361189978, -0.2703269119419676, -0.22946713243529615, 4.0567673951615655, 19.246652903653178, 126.7010435197512, 19.2740115204946, 19.516979815595146, 133.83356231462412, 0, 4.771648606766138, 0]
[0, 4.056767371739291, 4.0567672869425975, -0.06299632088465683, -0.2703269119425005, -0.32473201026710974, 4.056767381558655, 19.286333856210288, 126.89407650567513, 19.31369247305171, 19.556660768152785, 134.02686886715873, 0, 4.858160241235931, 0]
[0, 4.0567673580947625, 4.0567672732258675, -0.03533723085223656, -0.2703269119419676, -0.344183372815277, 4.056767367809397, 19.3260148087674, 127.0875062727614, 19.353373425608822, 19.596341720709365, 134.22057220085568, 0, 4.83674043167048, 0]
[0, 4.056767344369889, 4.056767259323455, -0.028234887207902952, -0.2703269119419637, -0.2411161096934572, 4.056767353957753, 19.365695761325046, 127.28133282101001, 19.393054378166465, 19.636022673267007, 134.414672315715, 0, 4.660595517292595, 0]
[0, 4.056767330521532, 4.05676724539599, -0.06297444068379603, -0.27032691194143077, -0.43692413422419796, 4.056767339951201, 19.405376713883218, 127.47555615042093, 19.432735330723578, 19.67570362582465, 134.60916921173666, 0, 5.035285657506017, 0]
[0, 4.0567673165543425, 4.056767231322527, -0.06906488328241409, -0.2703269119424966, -0.35650139206429177, 4.056767325885672, 19.44505766644086, 127.67017626099414, 19.472416283281753, 19.715384578383357, 134.80406288892075, 0, 4.919767353326264, 0]
[0, 4.05676730232889, 4.056767217190218, -0.007851509502521935, -0.2703269119414347, -0.2390097664145879, 4.05676731171912, 19.484738618999565, 127.86519315272962, 19.512097235839395, 19.755065530941, 134.99935334726715, 0, 4.6188475094291475, 0]
[0, 4.056767288168755, 4.056767202867715, -0.04682591792568725, -0.2703269119419637, -0.1861324392833103, 4.056767297463933, 19.52441957155774, 128.06060682562727, 19.5517781883981, 19.794746483499704, 135.19504058677578, 0, 4.608811996204666, 0]
[0, 4.056767273894923, 4.056767188521956, -0.044995933498671085, -0.2703269119419637, -0.15880939579145725, 4.056767283157124, 19.564100524115382, 128.256417279687, 19.591459140955745, 19.834427436057346, 135.39112460744664, 0, 4.562215721667875, 0]
[0, 4.056767259569338, 4.056767174090402, -0.017204519449178907, -0.2703269119419637, -0.22141063003629965, 4.056767268756814, 19.60378147667409, 128.4526245149088, 19.63114009351445, 19.874108388616055, 135.58760540927958, 0, 4.608686032685495, 0]
[0, 4.056767245220016, 4.056767159616469, -0.03950780579551675, -0.2703269119419676, -0.34901160271031584, 4.056767254303089, 19.643462429232795, 128.64922853129247, 19.670821046073154, 19.91378934117476, 135.7844829922746, 0, 4.85222610203369, 0]
[0, 4.0567672307191, 4.056767145060247, 0.005577497121368388, -0.2703269119419637, -0.38695218867076825, 4.056767239819789, 19.683143381791506, 128.84622932883798, 19.710501998631862, 19.953470293733467, 135.98175735643153, 0, 4.827155665516014, 0]
[0, 4.056767216191898, 4.056767130456077, -0.0020010393673034, -0.2703269119424966, -0.3428769515598754, 4.056767225302806, 19.722824334350207, 129.0436269075452, 19.750182951190567, 19.993151246292705, 136.17942850175027, 0, 4.77184003101833, 0]
[0, 4.0567672017023995, 4.056767115848643, -0.04576948391947863, -0.2703269119430295, -0.3369865095274288, 4.0567672107668145, 19.76250528690891, 129.241421267414, 19.78986390374927, 20.032832198851942, 136.37749642823076, 0, 4.845039777571451, 0]
[0, 4.056767187045527, 4.056767101231641, 0.004975663925496534, -0.27032691194302555, -0.30534107869490223, 4.056767196221126, 19.80218623946762, 129.4396124084443, 19.82954485630798, 20.072513151410647, 136.57596113587277, 0, 4.699414951382399, 0]
[0, 4.056767172491202, 4.056767086545788, 0.035811236178867785, -0.2703269119430295, -0.4597164349260485, 4.05676718165163, 19.841867192026324, 129.63820033063598, 19.869225808866684, 20.112194103969355, 136.77482262467635, 0, 4.88507104365064, 0]
[0, 4.05676715786542, 4.056767071962889, -0.004073685113318705, -0.2703269119430295, -0.27842718408614064, 4.056767167043027, 19.881548144585032, 129.8371850339889, 19.908906761425392, 20.15187505652806, 136.97408089464122, 0, 4.673971824405065, 0]
[0, 4.056767143294439, 4.056767057316766, -0.04476861324290356, -0.27032691194355446, -0.2554786401391593, 4.056767152528144, 19.921229097144273, 130.03656651850298, 19.948587713984097, 20.191556009087826, 137.17373594576733, 0, 4.714441054092968, 0]
[0, 4.056767128792679, 4.056767042740757, -0.017246342512381458, -0.27032691194355846, -0.3618885112159643, 4.056767138016698, 19.960910049702974, 130.2363447841781, 19.9882686665428, 20.231236961646534, 137.3737877780546, 0, 4.830598514535654, 0]
[0, 4.056767114252861, 4.056767028153484, -0.04356816880471531, -0.27032691194302555, -0.3635056261080438, 4.056767123531727, 20.00059100226221, 130.4365198310142, 20.02794961910204, 20.27091791420524, 137.5742363915029, 0, 4.88276761911816, 0]
[0, 4.056767099753707, 4.056767013648211, -0.004019198190323001, -0.27032691194409136, -0.1008601977255017, 4.056767109085848, 20.040271954819854, 130.6370916590112, 20.06763057166128, 20.310598866763947, 137.77508178611214, 0, 4.393466515150634, 0]
[0, 4.056767085329449, 4.056766999219857, -0.049193405817940385, -0.27032691194409136, -0.3126325131321667, 4.056767094583009, 20.079952907378562, 130.83806026816896, 20.10731152421945, 20.350279819322655, 137.97632396188223, 0, 4.813035312199767, 0]
[0, 4.056767070839735, 4.056766984720235, -0.029992767551237916, -0.27032691194409136, -0.3320501216085089, 4.056767080241146, 20.119633859937267, 131.03942565848743, 20.146992476777626, 20.389960771881356, 138.1779629188131, 0, 4.807506005483632, 0]
