['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, -2046.4865987518574, -2046.2649944712089, nan, nan, -0.1707730502537092, -1.6409007161668114e-33, nan, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.6409007161668114e-33, 0.0009028924709131597, nan, nan, -0.1948145460484905, -1.2665998306221637e-34, -5.00310066848125e-39, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.2665998306221637e-34, 0.0008875320568705016, -0.02607154301152097, -0.039598738987119415, -0.1440012121737226, 1.54334354240098e-33, -1.0875349440972769e-38, 79.85, -5.00310066848125e-39, 0.039598738987119415, 86.85, 0, 0.30186568791186885, 0]
[0, 1.54334354240098e-33, 0.0008820248598009877, 0.0477245001918642, -0.07928031015954948, -0.19104095779923155, 6.86831733628394e-05, 5.151943777254445e-40, 79.84999997416045, -1.0875349440972769e-38, 0.07928031015954948, 86.85, 0, 0.261975525366189, 0]
[0, 0.00028835588761050085, 0.0008803608401477708, -0.0061871795942890695, -0.11594977319595619, -0.4398968944121355, 5.843688050600894e-05, 0.0030122821473668546, 79.84999992625225, 5.151943777254445e-40, 0.11896205534332305, 86.84999989151649, 0, 0.7797576402898468, 0]
[0, 0.00036341439676211806, 0.0008802624520315809, 0.049742226761351434, -0.1530109951062403, -0.26559819995280176, 0.00017597990038243397, 0.005632806117803288, 79.84999981208158, 0.012646610010225271, 0.1586438012240436, 86.84999964595924, 0, 0.4224154596613403, 0]
[0, 0.00034654542103422015, 0.0008807739085534511, 0.026961955788187927, -0.18490614983492118, -0.2130701619682151, 0.5740732808269534, 0.01341939741250379, 79.85001627607441, 0.02882692258729998, 0.19832554724742496, 86.84999926964642, 0, 0.40243844403980666, 0]
[0, 2.033501381964524, 9.882387927879142, -0.022161067073802193, -0.2211027860887815, -0.14966434119506966, 0.0540650722186527, 0.016904507236281636, 79.85002307609392, 0.04441204211483379, 0.23800729332506315, 86.85014792125419, 0, 6.374980714410844, 0]
[0, 0.11684145573992612, 0.4537394152659342, -0.05882685035061399, -0.24120830216200304, -0.18289287374115804, 1.8105626926012837, 0.02167668409843571, 79.8501585596663, 0.055471077699955344, 0.26288498626043877, 86.85029343998612, 0, 0.8365449319081005, 0]
[0, 3.309606037376617, 9.607374553731038, -0.03609433200016645, -0.25867306276199614, -0.10681107519156419, 2.5705331620504186, 0.058668811784814257, 79.8504986904634, 0.07574890768790503, 0.3173418745468104, 86.85070537823837, 0, 6.8577248764808525, 0]
[0, 4.024883529645843, 8.957737124025474, 0.073359044816821, -0.25244734757222825, -0.06803823727138814, 3.2721004004594896, 0.09005981461168795, 79.85110957965848, 0.11048495413730365, 0.3425071621839162, 86.85145712581661, 0, 6.619090809345922, 0]
[0, 4.272704892240834, 7.4447382886351035, 0.0040463728195660326, -0.2550959571207513, -0.11323850253222142, 3.696783384558703, 0.12869298666180268, 79.8520335503192, 0.14927679592540538, 0.38378894378255396, 86.85257480482771, 0, 6.1901949500083555, 0]
[0, 4.2666396701895195, 5.938558733208322, -0.03166752055487557, -0.2578600958360387, -0.03757834626698414, 3.910727219164076, 0.16775566413430046, 79.85329477960013, 0.18858987062854052, 0.4256157599703392, 86.85406230255673, 0, 5.383650694077339, 0]
[0, 4.162144402373869, 4.804027711274233, -0.08659176053883237, -0.2603276263035851, -0.21877023685668706, 3.994913007182606, 0.20712099722992455, 79.85490642535636, 0.22826929908120144, 0.46744862353350963, 86.85591524281641, 0, 5.155344462551834, 0]
[0, 4.053627547002293, 4.120911250612645, -0.0448414836248937, -0.2620890714758733, -0.07868906564671568, 4.0164478754991055, 0.24667353859859562, 79.85687654330124, 0.26809381806116933, 0.5087626100744689, 86.85812940286183, 0, 4.4607298162135525, 0]
[0, 3.9847624349842494, 3.818850348846893, -0.08380396842412142, -0.2631173610228531, -0.3231603879552454, 4.0199976152658605, 0.2863169341970213, 79.85921200226798, 0.30792658726147265, 0.5494342952198744, 86.86070457392779, 0, 4.735409094480905, 0]
[0, 3.9653644714017555, 3.7747849641918476, 0.038806656167276694, -0.2635725156481044, -0.18121623395137565, 4.029236036249829, 0.32598650938388096, 79.86192051311708, 0.34770342785041863, 0.5895590250319853, 86.86364536911618, 0, 4.248698596436007, 0]
[0, 3.9872133074170297, 3.870226756099246, 0.004471546240518635, -0.26366295480217483, -0.050771196647002914, 4.052530825355485, 0.3656475915699618, 79.86501127486717, 0.38740901142055406, 0.6293105463721366, 86.86696039625426, 0, 4.166130346172689, 0]
[0, 4.035639058426751, 4.016579590426751, -0.04883200604416889, -0.2635703423906365, -0.23207923239153536, 4.089215143342467, 0.40528757471008847, 79.86849479927824, 0.42705427684365077, 0.668857917100725, 86.87066083726492, 0, 4.650246451713583, 0]
[0, 4.09642308655269, 4.159821806638706, 0.009476027445309121, -0.26342134280596746, -0.37980068243846393, 4.134634644250545, 0.44490701671550836, 79.87238236802519, 0.4666597849310156, 0.7083283595214759, 86.87475905617472, 0, 4.875530264651881, 0]
[0, 4.158909631517334, 4.274589586538733, -0.08790354114812185, -0.2632875422949568, -0.20628962843623677, 4.183429633892408, 0.4845124172161141, 79.87668541973144, 0.5062457434783505, 0.7477999595110709, 86.87926751803228, 0, 4.873631846170563, 0]
[0, 4.216628596675503, 4.354754925995342, -0.06216168300297684, -0.2631983228607312, -0.1432286684718579, 4.231220493298031, 0.524111488478017, 79.88141502177679, 0.5458274651048715, 0.7873098113387482, 86.88419807793227, 0, 4.794413804310788, 0]
[0, 4.266610719280348, 4.404579136339369, 0.008754764043954585, -0.2631566726753402, -0.22456576766485412, 4.275150253902095, 0.563710701748433, 79.88658147990826, 0.5854144115047557, 0.8268673744237731, 86.88956158250963, 0, 4.839058846511864, 0]
[0, 4.308246661882903, 4.432187195049893, -0.05828332883720611, -0.26315264790099946, 0.05294157970064006, 4.313763897874689, 0.6033144699511922, 79.89219407960734, 0.6250111317480598, 0.8664671178521917, 86.89536768591016, 0, 4.561820108488879, 0]
[0, 4.342192442984074, 4.445629077000543, -0.05814195881564067, -0.2631726071535345, -0.043391706322954, 4.34660432557298, 0.6429252835769802, 79.89826092788617, 0.6646188680453018, 0.9060978907305146, 86.90162478678299, 0, 4.737383432363883, 0]
[0, 4.369546557199834, 4.45105234520583, -0.007370632728670482, -0.26320434188640274, -0.2911015564932405, 4.373770611217665, 0.6825442559008847, 79.90478886058135, 0.7042371019537508, 0.9457485977872875, 86.90834001724917, 0, 5.049258084455847, 0]
[0, 4.391344042496659, 4.4522790356104744, -0.04906772405626988, -0.2632391168187199, -0.22643194796837568, 4.395564681515787, 0.7221717250875571, 79.91178338755782, 0.7438647130290984, 0.985410841906277, 86.91551924287188, 0, 5.037267035049274, 0]
[0, 4.408318576319395, 4.451136665305261, -0.048027492886221934, -0.2632718079952829, -0.325491972129914, 4.412267275199464, 0.761807732121172, 79.91924865893341, 0.7835006826096012, 1.025079540116455, 86.92316705598041, 0, 5.199672187788823, 0]
[0, 4.420850585732572, 4.448069247750259, 0.04502695024280716, -0.2633001296638134, -0.24627142122037926, 4.4240340762543, 0.8014523162224078, 79.92718744509999, 0.8231444125356402, 1.0647524458862212, 86.93128676040918, 0, 4.903918706130087, 0]
[0, 4.42902194404409, 4.442744469130486, -0.03940255400125466, -0.2633236201633899, -0.2870684964860785, 4.430880774030625, 0.841105641449253, 79.9356011300777, 0.8627957773870214, 1.104429261612643, 86.93988035414856, 0, 5.12892678063479, 0]
[0, 4.432716317226566, 4.43452610643762, -0.012757517642465558, -0.26334275303502064, -0.005573355804509017, 4.432721737400917, 0.8807680000824435, 79.94448972133758, 0.9024550256839196, 1.1441107531174641, 86.94894851932925, 0, 4.63193278843277, 0]
[0, 4.431725909935457, 4.42278122566559, -0.011780486754334778, -0.2633583138440006, -0.28126575819209787, 4.429432401088923, 0.9204397441381307, 79.9538518802385, 0.9421226189921655, 1.1837980579821312, 86.95849062841353, 0, 5.059089253381777, 0]
[0, 4.425843714434874, 4.407044826423482, -0.028438375495078154, -0.2633710459209854, -0.1817075953303865, 4.42091425293292, 0.9601211883242506, 79.96368497650067, 0.9817990664362203, 1.2234922342452361, 86.96850477315412, 0, 4.922471387170586, 0]
[0, 4.414933148773395, 4.387083676438032, 0.035384241784855816, -0.2633815037078713, -0.20380682526779378, 4.407149878318961, 0.9998125147930471, 79.97398516849228, 1.0214847853013374, 1.2631940185009183, 86.9789878200057, 0, 4.821637005948852, 0]
[0, 4.398974447739399, 4.362900125772266, -0.014553144087562222, -0.2633900365997917, -0.23094319105596367, 4.388242232588237, 1.039513697385653, 79.98474750915905, 1.061179999545008, 1.3029037339854448, 86.98993549293209, 0, 4.938553027464844, 0]
[0, 4.378090665834225, 4.334706799559976, 0.025128439502786225, -0.2633968367029232, -0.0836303899503174, 4.364436825048662, 1.0792244531075619, 79.9959660755897, 1.1008846768395992, 1.342621289810485, 87.00134248227768, 0, 4.606593671922118, 0]
[0, 4.352557176666561, 4.302891458713472, -0.042869894792933426, -0.2634020043264313, -0.054272942021980394, 4.336128102273996, 1.1189442218539685, 80.00763411870305, 1.140598499381836, 1.3823462261803998, 87.01320257665472, 0, 4.659736920751986, 0]
[0, 4.322798347217215, 4.267981697616417, 0.014295021203976015, -0.26340560530816237, -0.16605389987674848, 4.303852562304254, 1.1586721715139172, 80.0197442284591, 1.1803208619778687, 1.4220777768220796, 87.0255088136131, 0, 4.696168973335181, 0]
[0, 4.2893744441325685, 4.2306127726264995, -0.006778924717327984, -0.2634077098415267, -0.1983916539919124, 4.268271532272365, 1.1984072237370635, 80.03228850933958, 1.220050891068241, 1.4618149335785902, 87.03825364412691, 0, 4.751563068282138, 0]
[0, 4.2529612401046055, 4.191498507267038, -0.07576144274318287, -0.26340841222141087, -0.09006585968715397, 4.230146498933327, 1.2381480950951025, 80.04525876057825, 1.2597874792099877, 1.5015565073165134, 87.05142910557332, 0, 4.672767520224935, 0]
[0, 4.214324377981636, 4.151404080552385, 0.040302000970908615, -0.26340783570553705, -0.10638272006090894, 4.1903096461562805, 1.2778933485247854, 80.05864665568782, 1.299529330426064, 1.5413011842303224, 87.06502699782364, 0, 4.440393629410086, 0]
[0, 4.174290326143253, 4.1111196444007785, -0.03788631899956572, -0.2634061280177353, -0.18507476731686417, 4.149631960450318, 1.3176414504206153, 80.07244391616709, 1.3392750125318158, 1.5810475784383506, 87.07903905725743, 0, 4.67188032356116, 0]
[0, 4.133715642976144, 4.071434377092806, -0.060562315876228234, -0.2634034524131806, -0.20793140297358154, 4.108990958793423, 1.3573908293437236, 80.08664247481585, 1.379023013025793, 1.620794281756904, 87.09345712390406, 0, 4.710585666611488, 0]
[0, 4.093456179100087, 4.033111284114938, 0.018938326116136012, -0.26339997783884145, -0.22773649701809484, 4.069239793196488, 1.3971399329461127, 80.10123462477911, 1.418771795480299, 1.660539910784954, 87.10827329746989, 0, 4.552711976277066, 0]
[0, 4.054337726360362, 3.9968635445545386, 0.0005618220224250391, -0.2633958702696268, -0.1285045915048965, 4.031179176473198, 1.43688728033468, 80.11621315123143, 1.458519853686969, 1.7002831506043068, 87.12348007868516, 0, 4.392964449199782, 0]
[0, 4.017129439308035, 3.963333406678797, -0.020256521257365802, -0.2633912861427517, -0.1926678151712989, 3.995533255824274, 1.4766315077264156, 80.131571443447, 1.4982657611734889, 1.7400227938691673, 87.13907049315948, 0, 4.498156510578267, 0]
[0, 3.982521108641446, 3.9330745924819195, -0.018166844867237932, -0.26338636804323123, -0.1546526771374241, 3.9629302346349644, 1.5163714058647013, 80.14730358583942, 1.5380082141456664, 1.7797577739079327, 87.15503819573102, 0, 4.401749801032561, 0]
