['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, 4.252903014654848, 4.191498507267038, -0.04562816365085039, -0.2707533504523581, -0.18712168324721618, 4.232028653338699, 1.2308031568641553, 80.0428954711485, 1.2598980193755227, 1.5015565073165134, 87.05149801675572, 0, 4.773817888700072, 0]
[0, 4.214281477632087, 4.151404080552385, -0.007416208080249405, -0.27075282987627, -0.04530472217528675, 4.192217907044582, 1.2705483543540526, 80.05620865566728, 1.2996398439890307, 1.5413011842303224, 87.06509685729549, 0, 4.438483371900681, 0]
[0, 4.174262376000249, 4.1111196444007785, -0.041139721437529295, -0.27075111467575846, -0.14069776671078366, 4.151530385854972, 1.3102964637625922, 80.06993160675, 1.3393854999446824, 1.5810475784383506, 87.07910986325712, 0, 4.61253650835551, 0]
[0, 4.133701980818567, 4.071434377092806, -0.09599959575497188, -0.2707483721371314, -0.2027939943181587, 4.110846118479717, 1.3500459096197728, 80.0840562377128, 1.3791334753037, 1.620794281756904, 87.09352887744316, 0, 4.773878813007932, 0]
[0, 4.093455906662744, 4.033111284114938, -0.010572510327602909, -0.2707447766119121, -0.20138206769379044, 4.071021473770678, 1.3897951341730421, 80.09857481728828, 1.4188822341003122, 1.660539910784954, 87.10834600206466, 0, 4.571336082752097, 0]
[0, 4.054349755835775, 3.9968635445545386, 0.005624320805316612, -0.27074050051042636, -0.17059549111043107, 4.032860903930992, 1.4295426500938804, 80.11348010224546, 1.458630270494759, 1.7002831506043068, 87.12355374006607, 0, 4.454509930306784, 0]
[0, 4.017152534879183, 3.963333406678797, 0.031068814262023552, -0.27073570740513125, -0.13190363018687512, 3.9970926460816716, 1.469287086464036, 80.12876545038571, 1.4983761582979054, 1.7400227938691673, 87.13914511896787, 0, 4.310081761325805, 0]
[0, 3.98255392562328, 3.9330745924819195, 0.00243612611341891, -0.2707305474105717, -0.12108955285391418, 3.9643491850707684, 1.509027226497361, 80.14442491247331, 1.5381185939217998, 1.7797577739079327, 87.15511379521064, 0, 4.314544246685067, 0]
[0, 3.951146192074467, 3.9065389481757435, -0.050767846020669, -0.27072515458063995, -0.10970635272679927, 3.935152949253236, 1.5487620360635015, 80.16045330246622, 1.5778564313133066, 1.8194871906441414, 87.17145413778024, 0, 4.367880665009854, 0]
[0, 3.9234111857988023, 3.8840677705814928, 0.04176031397504151, -0.27071964589698455, -0.08030778319528922, 3.9099073947433927, 1.5884906826581546, 80.1768462461493, 1.6175887079834808, 1.8592103285551391, 87.18816129065326, 0, 4.121938279053824, 0]
[0, 3.8997125945808886, 3.865887906439218, -0.051987195665337486, -0.2707141214051571, -0.25692658033547555, 3.888893341941858, 1.628212544986762, 80.1936002089167, 1.6573146617964472, 1.8989266663919189, 87.20523121429537, 0, 4.556610697991456, 0]
[0, 3.88029328670148, 3.852112421368915, -0.08800481200853623, -0.270708665114501, -0.2589726874367159, 3.8722701821784473, 1.6679272137829917, 80.21071250398559, 1.6970337386990082, 1.9386358788974927, 87.22266070704896, 0, 4.611132563394478, 0]
[0, 3.8652773527072513, 3.842745385403205, -0.07135618713255323, -0.2707033463602398, -0.12937230861356055, 3.860081368420971, 1.707634484840488, 80.22818128273812, 1.7367455920200334, 1.9783378312007278, 87.24044740774343, 0, 4.362899102906451, 0]
[0, 3.8546762505605665, 3.8376901431974715, -0.03217723914831927, -0.27069822139963795, -0.32890154661495696, 3.8522634641551967, 1.7473343455061332, 80.24600550918699, 1.7764500743278657, 2.018032566905771, 87.25858978124553, 0, 4.5963010768088735, 0]
[0, 3.8483983237523556, 3.836760325483614, -0.016104112741430077, -0.27069333507839155, -0.183279522658335, 3.8486579368973417, 1.787026956039668, 80.26418492074012, 1.8161472230892348, 2.0577202911180597, 87.27708708893486, 0, 4.33243992191154, 0]
[0, 3.8462608820146955, 3.8396928088300086, -0.05723831009492747, -0.2706887224477129, -0.06957825106572461, 3.8490248523619264, 1.8267126273092047, 80.28271997751904, 1.8558372415220217, 2.0974013497569177, 87.29593934625005, 0, 4.230820828561631, 0]
[0, 3.8480040151307815, 3.8461618377084603, 0.025570087538638056, -0.27068441024817547, -0.1694194723938777, 3.853057648749332, 1.8663917962659569, 80.30161180247376, 1.8955204760884006, 2.1370762065141324, 87.31514726951114, 0, 4.236496985116208, 0]
[0, 3.8533053350990705, 3.8557935712144835, -0.047527145347481245, -0.2706804182083518, -0.1617603423655932, 3.8603982297496757, 1.9060650005337978, 80.32086211445237, 1.935197392032402, 2.1767454187421498, 87.33471221420096, 0, 4.369651228130725, 0]
[0, 3.861794912457838, 3.8681804031801064, -0.06194769424302041, -0.27067676012757724, -0.13092344738825604, 3.870651715784364, 1.9457328532917164, 80.34047315624537, 1.9748685482581232, 2.2164096134192937, 87.35463610679724, 0, 4.3585735559340755, 0]
[0, 3.8730697688141915, 3.8828945100415413, -0.03645137944478662, -0.27067344473745997, -0.3180334166589689, 3.883400309031968, 1.9853960194175035, 80.3604476194493, 2.014534572674235, 2.2560694641549635, 87.37492137210643, 0, 4.618978753455985, 0]
[0, 3.8867074122962886, 3.899500203449352, 0.03187097977983031, -0.2706704763549291, -0.09754112830683873, 3.898215861302543, 2.025055193637542, 80.38078856779836, 2.0541961389284316, 2.2957256699924713, 87.3955708578759, 0, 4.157126478197369, 0]
[0, 3.902278028119594, 3.9175647911533407, -0.0703065988586837, -0.27066785535539195, -0.21059705228674425, 3.9146708672328447, 2.0647110811935123, 80.40149936040969, 2.093853945225112, 2.335378936548904, 87.41658775826954, 0, 4.545073390566856, 0]
[0, 3.9193550723828623, 3.93666777091101, -0.06232571591236223, -0.2706655785046773, -0.14591196984549576, 3.9323477353796865, 2.104364381314982, 80.42258357619185, 2.1335086956980365, 2.3750299598196594, 87.43797553759478, 0, 4.445971774154318, 0]
[0, 3.937524140944995, 3.956408298691569, -0.05102064130838197, -0.27066363919894376, -0.1828008104258873, 3.9508463027224363, 2.144015773584444, 80.44404494048045, 2.1731610845884903, 2.414679412783388, 87.4597378554787, 0, 4.501868312364376, 0]
[0, 3.956390094655012, 3.976410965411221, -0.012287391947045548, -0.2706620276553363, -0.15601791068539678, 3.969789655584096, 2.1836659071149054, 80.46588725479938, 2.2128117832881737, 2.454327934770242, 87.48187849451323, 0, 4.405997295006128, 0]
[0, 3.975582517811331, 3.996329998040098, -0.07944505683738057, -0.27066073109853955, -0.042717239684847474, 3.9888283950646697, 2.223315392328255, 80.48811433049961, 2.2524614301465897, 2.4939761234267945, 87.50440129122937, 0, 4.3732241760545545, 0]
[0, 3.9947596542128334, 4.015852057355319, 0.011149726483561538, -0.27065973397763865, -0.2891211159390794, 4.0076435368736965, 2.262964795030082, 80.51072992690254, 2.292110622815485, 2.533624529007721, 87.52731007112052, 0, 4.610911409006477, 0]
[0, 4.013611015730486, 4.034697838511557, 0.05814607181126665, -0.27065901823757493, -0.06525382203717839, 4.025948262456863, 2.3026146324241576, 80.53373769446655, 2.33175991282148, 2.573273650661733, 87.5506085883134, 0, 4.187656446029758, 0]
[0, 4.031858881308724, 4.052622698168787, -0.04578131884554908, -0.2706585636582092, -0.22062827756364614, 4.043488749810016, 2.3422653706956784, 80.55714112340371, 2.371409802008336, 2.6129239343538875, 87.57430047038108, 0, 4.64699854483632, 0]
[0, 4.049258913180457, 4.069416528373091, -0.042414175996074006, -0.27065834826346413, -0.03359293128695401, 4.0600442993873145, 2.381917423801736, 80.58094349809002, 2.4110607404814437, 2.6525757720652003, 87.59838916870163, 0, 4.362394045510657, 0]
[0, 4.065600103559393, 4.084903080837239, -0.09011299552653278, -0.27065834878905015, -0.13573083629367227, 4.075426951679112, 2.421571153149736, 80.60514785753907, 2.4507131257000814, 2.6922295019387863, 87.62287791468529, 0, 4.629507788559086, 0]
[0, 4.080704242284474, 4.098938916105499, -0.04137297711297415, -0.2706585411935015, -0.1407296248563592, 4.089480757107344, 2.461226867893235, 80.62975696213468, 2.490367302405383, 2.7318854090867366, 87.6477696821176, 0, 4.560098896672464, 0]
[0, 4.094425063309436, 4.111412121290489, -0.0520419652319002, -0.27065890118859554, -0.16731083264094734, 4.10208082539815, 2.5008848256417164, 80.65477326674633, 2.5300235631247543, 2.771543726830312, 87.67306715579313, 0, 4.635282065640349, 0]
[0, 4.106647190588911, 4.122240898531964, 0.04703978800674826, -0.27065940476199873, -0.17790457597536086, 4.113132241425667, 2.5405452334411813, 80.68019890027588, 2.5696821490560815, 2.8112046382031797, 87.69877270654129, 0, 4.476772098391699, 0]
[0, 4.11728496644292, 4.131372093720056, 0.018226448697238058, -0.2706600286678092, -0.33177738833625736, 4.122568899208528, 2.5802082489461298, 80.70603565160512, 2.609343251198778, 2.850868277613939, 87.72488837266937, 0, 4.783955046758036, 0]
[0, 4.12628121078947, 4.138779700736037, -0.026012036204428005, -0.2706607508595443, -0.3273709719203905, 4.130352275964039, 2.619873981754763, 80.73228496183292, 2.6490070116580413, 2.890534732614307, 87.75141584777036, 0, 4.8685866718133886, 0]
[0, 4.1336059294469845, 4.14446334819743, 0.010129189867942366, -0.270661550846383, -0.18788205397235536, 4.136470142820413, 2.659542494919721, 80.75894792260581, 2.6886735250991447, 2.9302040457661036, 87.77835647476012, 0, 4.5866946811696865, 0]
[0, 4.1392549662945735, 4.1484467575353285, -0.03647038937256907, -0.2706624099604202, -0.142224262540027, 4.140935192958009, 2.6992138066755054, 80.78602528026242, 2.728342840367658, 2.969876216635926, 87.80571124592646, 0, 4.607249687258794, 0]
[0, 4.143248578061335, 4.1507761462391715, -0.006258881688586551, -0.2706633115264761, -0.2039470992636942, 4.143783557918342, 2.738887892437519, 80.81351744542908, 2.7680149623184405, 3.009551203963995, 87.83348080868879, 0, 4.650933200564535, 0]
[0, 4.145629903117381, 4.151518544767944, -0.05978325075133312, -0.2706642409342752, -0.18821322149867167, 4.145073182027157, 2.778564687130952, 80.84142450762664, 2.8076898539096775, 3.0492289280652267, 87.86166547668707, 0, 4.72854076122468, 0]
[0, 4.146463293707509, 4.150759997333911, -0.07427708601686295, -0.27066518561962094, -0.0999980817522554, 4.144882028170217, 2.818244087897925, 80.86974625437799, 2.8473674386174372, 3.0889092735175456, 87.89026524574307, 0, 4.616595247164122, 0]
[0, 4.145832484714392, 4.148603620574872, 0.04733583384247681, -0.2706661349640561, -0.14494222434051848, 4.143306097256897, 2.857925957215146, 80.89848219424562, 2.8870476032187176, 3.1285920921792023, 87.91927981417022, 0, 4.456940242610492, 0]
[0, 4.143838582968928, 4.14516750620845, -0.01135318266239226, -0.2706670801293345, -0.09672453285337938, 4.140457255695783, 2.8976101264318554, 80.92763158318023, 2.926730200973979, 3.1682772065611897, 87.94870860685069, 0, 4.488709691860377, 0]
[0, 4.140597872008711, 4.140582465451765, -0.03570228510866417, -0.2706680138432989, -0.021367197996160547, 4.136460878673552, 2.9372963997120833, 80.95719345352698, 2.966415055215601, 3.207964413555382, 87.97855080245388, 0, 4.4116948460899525, 0]
[0, 4.1362394408665235, 4.134989625534574, -0.09701247226387544, -0.2706689301552995, -0.24080704419370183, 4.131453331329321, 2.9769845583399537, 80.98716664501727, 3.006101963324898, 3.247653488495253, 88.00880536314067, 0, 4.86881228191919, 0]
[0, 4.13090265943808, 4.128537903649078, -0.002505401301633439, -0.2706698241806659, -0.14001222493213117, 4.125579322325737, 3.016674365322552, 81.01754983706923, 3.0457907010549112, 3.287344189503218, 88.03947106608054, 0, 4.525608161400003, 0]
[0, 4.124734535786428, 4.1213813945321665, 0.039744473832937936, -0.2706706918502741, -0.28635331746797676, 4.118989175306615, 3.0563655702048402, 81.04834158173254, 3.085481027132761, 3.3270362620551146, 88.07054653610984, 0, 4.670399842338223, 0]
[0, 4.117887001207039, 4.113676716920634, -0.012463225126247356, -0.2706715296791545, -0.05886210368225492, 4.111836071753521, 3.0960579139964475, 81.07954033663786, 3.1251726880553536, 3.366729443675602, 88.10203027887302, 0, 4.402293731206581, 0]
[0, 4.110514175345601, 4.105580372294387, -0.04678108744904659, -0.27067233456721485, -0.19865001948859523, 4.104273323514678, 3.13575113410014, 81.11114449735126, 3.1648654229781132, 3.4064234686673545, 88.13392071381739, 0, 4.679991526834766, 0]
[0, 4.102769670746376, 4.09724617186349, -0.012228375277531362, -0.27067310363845315, -0.20694986337317128, 4.096451734862539, 3.1754449691294906, 81.14315242858365, 3.2045589685892892, 3.446118072767944, 88.16621620645371, 0, 4.619928917626685, 0]
[0, 4.094803994527101, 4.08882278769948, -0.01146476273931977, -0.2706738341235281, -0.20529260038685365, 4.088517112623976, 3.215139163505173, 81.1755624937649, 3.2442530638564584, 3.485812997628701, 88.19891509934608, 0, 4.607678425878048, 0]
[0, 4.086762105899795, 4.0804514833360255, -0.031011734626511602, -0.27067452328797703, -0.16687719582490348, 4.080607978105393, 3.2548334717272427, 81.20837308255933, 3.2839474545387994, 3.5255079950152197, 88.23201574135646, 0, 4.575654261016418, 0]
[0, 4.0787811813629755, 4.072264071430122, -0.018996452113192633, -0.2706751684025625, -0.29454518128256046, 4.072853527641465, 3.29452766223345, 81.24158263597019, 3.3236418973631365, 3.565202830636012, 88.26551651473599, 0, 4.746527425951891, 0]
[0, 4.0709886334028065, 4.064381139806078, -0.05904515425450786, -0.2706757667522621, -0.11467714798524636, 4.065371880275794, 3.3342215207691877, 81.27518966875466, 3.3633361637776393, 3.6048972875214496, 88.29941585972698, 0, 4.530143873886334, 0]
[0, 4.063500419735402, 4.056910578758755, -0.027873202142797142, -0.2706763156782256, -0.18662038662228325, 4.05826864069785, 3.37391485321267, 81.30919278894507, 3.4030300432107325, 3.6445911688908956, 88.33371229641364, 0, 4.577515294726918, 0]
[0, 4.0564196696316515, 4.049946430511686, -0.12486713856243074, -0.2706768126438967, -0.14796218206461725, 4.051635794572719, 3.41360748781835, 81.34359071434379, 3.442723345782137, 3.6842843004622465, 88.36840444363203, 0, 4.692275830928965, 0]
[0, 4.049835643951309, 4.043568073945467, -0.10630304888821515, -0.27067725531831677, -0.25528005526066333, 4.045550943965418, 3.4532992768617055, 81.37838228592892, 3.4824159044311735, 3.7239765321800222, 88.4034910348226, 0, 4.820272025879368, 0]
[0, 4.043823034011982, 4.037839744169313, -0.05111850671479521, -0.27067764166726616, -0.1869959662161686, 4.040076879070571, 3.4929900976854995, 81.41356647817068, 3.522107576447589, 3.7636677393527656, 88.43897093077526, 0, 4.602551476080324, 0]
[0, 4.03844159494466, 4.032810379515484, 0.003926921345602083, -0.27067797004626915, -0.07961327344051165, 4.035261473279587, 3.532679853166311, 81.44914240631768, 3.5617982444083873, 3.80335782321258, 88.47484312928044, 0, 4.324016141546299, 0]
[0, 4.033736100067293, 4.028513778658648, -0.029936629370013866, -0.2706782392861978, -0.19506266637062541, 4.031137881596261, 3.5723684716354405, 81.48510933076284, 3.6014878165404585, 3.843046710921638, 88.51110677175609, 0, 4.5656569259898045, 0]
[0, 4.029736594060696, 4.024969042232369, -0.04273793624577551, -0.2706784487680696, -0.20428669241802314, 4.027725014096999, 3.6120559062976754, 81.52146665864325, 3.6411762265440837, 3.882734355065745, 88.54776114697043, 0, 4.600580829468758, 0]
[0, 4.026458917455308, 4.0221812695658405, -0.017109548935428574, -0.2706785984812882, -0.219148039999711, 4.025028252439473, 3.651742134205245, 81.55821394286492, 3.6808634329240606, 3.9224207326865335, 88.58480569202354, 0, 4.572707926361601, 0]
[0, 4.023905468306888, 4.020142474659922, -0.046728452057733356, -0.2706786890629731, -0.2693229695018394, 4.023040372947995, 3.691427154846927, 81.59535087877293, 3.720549417883981, 3.9621058439099, 88.62223999078545, 0, 4.705475251128603, 0]
[0, 4.022066165649206, 4.018832684231096, -0.047627123422809246, -0.27067872181626057, -0.2665937429747898, 4.021742638266284, 3.7311109884190876, 81.63287729870994, 3.760234185846903, 4.001789710235348, 88.66006377001769, 0, 4.701284858997086, 0]
[0, 4.020919575359266, 4.018221177828187, 0.016380210661165424, -0.2706786987078491, -0.14828900023409272, 4.021106019327536, 3.770793673845035, 81.67079316472132, 3.7999177616672046, 4.041472372552884, 88.6982768934252, 0, 4.392935452271035, 0]
[0, 4.020434160835245, 4.018267832903709, -0.051997028899510994, -0.2706786223464371, -0.22074553850267953, 4.021092509277625, 3.8104752666084174, 81.70909855967534, 3.839600188601332, 4.081153888954854, 88.73687935390089, 0, 4.636022863690773, 0]
[0, 4.020569619722542, 4.018924535391377, -0.0014273671742662175, -0.2706784959413359, -0.08870366869166012, 4.021656493953895, 3.8501558364642423, 81.7477936770697, 3.8792815261027007, 4.120834332405578, 88.7758712642331, 0, 4.332585135186873, 0]
[0, 4.021278271699474, 4.020136622082494, -0.04908060931640721, -0.27067832324732816, -0.0912213096302274, 4.022746145169182, 3.8898354650855596, 81.78687880979555, 3.918961847503751, 4.160513788332888, 88.8152528465493, 0, 4.427345340488168, 0]
[0, 4.0225064635159145, 4.0218443215401045, -0.08848575500108795, -0.27067810849540724, -0.22436509372545066, 4.0243048066541025, 3.9295142436996104, 81.82635433812347, 3.9586412376429303, 4.2001923521950175, 88.85502442076702, 0, 4.713342337307984, 0]
[0, 4.024195962272698, 4.023984166072441, -0.04737554935299921, -0.2706778563151493, -0.18775108202615187, 4.0262723466637125, 3.9691922707601175, 81.8662207171675, 3.9983197904893166, 4.239870127075267, 88.89518639231723, 0, 4.579947408710623, 0]
[0, 4.026285309984595, 4.026490349444125, -0.01001852505057318, -0.2706775716500356, -0.22204428176110172, 4.028586454652358, 4.008869649696243, 81.90647846407025, 4.0379976068112695, 4.279547221346279, 88.93573923939455, 0, 4.565982313932002, 0]
[0, 4.028711118571462, 4.029296010023757, -0.025562457127500965, -0.270677259670464, -0.11231484845928033, 4.031183862619448, 4.04854648677163, 81.94712814513683, 4.077674791928796, 4.319223746442094, 88.97668349997657, 0, 4.4246196985300195, 0]
