['ignore', 'predAcceleration', 'leaderAcceleration', 'predSpeedDiff', 'leaderSpeedDiff', 'gapDist', 'egoAccelerationZ', 'egoSpeed', 'egoLoc', 'predSpeed', 'leaderSpeed', 'predLoc', 'isCollision', 'aDes', 'ignore']
[0, -2095.2788498074465, -2093.1196373846296, nan, nan, -0.02288544850026128, -1.6409007161668114e-33, nan, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.6409007161668114e-33, 0.0009028924709131597, nan, nan, -0.3333160532051185, -1.2665998306221637e-34, -5.00310066848125e-39, 79.85, nan, nan, 86.85, 0, nan, 0]
[0, -1.2665998306221637e-34, 0.0008875320568705016, -0.05347652858991441, -0.039598738987119415, -0.05859154052884134, 1.54334354240098e-33, -1.0875349440972769e-38, 79.85, -5.00310066848125e-39, 0.039598738987119415, 86.85, 0, 0.21864932134485113, 0]
[0, 1.54334354240098e-33, 0.0008820248598009877, -0.02535479504063926, -0.07928031015954948, -0.03961668273462077, 4.974904359119979e-05, 5.151943777254445e-40, 79.84999998128373, -1.0875349440972769e-38, 0.07928031015954948, 86.85, 0, 0.16060712092784882, 0]
[0, 0.0003078958612650848, 0.0008803608401477708, 0.08342727259574584, -0.11678017951710042, -0.021937285972312925, 3.569517712683725e-05, 0.0021818758262226374, 79.84999994907768, 5.151943777254445e-40, 0.11896205534332305, 86.84999988416526, 0, -0.04864545138677924, 0]
[0, 0.0003165143638796644, 0.0008802624520315809, -0.01942370468985429, -0.15485468183094703, -0.11237448683015552, -1.1996783171583812e-05, 0.0037891193930965714, 79.84999992135224, 0.013503587249798787, 0.1586438012240436, 86.84999964887744, 0, 0.31196395211250927, 0]
[0, 0.0003072124162326583, 0.0008807739085534511, 0.02859459534664493, -0.19501849302994825, -0.15796406269237392, 0.1720622433844365, 0.003307054217476708, 79.84997996960752, 0.027643366184598905, 0.19832554724742496, 86.84999929769319, 0, 0.31867503309978246, 0]
[0, 1.9767906531592343, 9.882387927879142, -0.07070123919913282, -0.2317274562621964, -0.21344866475852903, 0.03683988732015901, 0.006279837062866722, 79.84994852957757, 0.041469681325524935, 0.23800729332506315, 86.85014280799567, 0, 6.545521262542663, 0]
[0, 0.11436575107516365, 0.4537394152659342, -0.05865790051012203, -0.2532770384642828, -0.2760160960833225, 1.4990218289858162, 0.009607947796155984, 79.85001703455708, 0.0539714680477301, 0.26288498626043877, 86.85028294425847, 0, 0.9896259257016572, 0]
[0, 3.1974167859455744, 9.607374553731038, 0.014454410827546374, -0.27026753142356835, -0.1316429813663333, 2.442919086901251, 0.047074343123242046, 79.85027779383111, 0.07214377542916803, 0.3173418745468104, 86.85067925071648, 0, 6.752846109284969, 0]
[0, 3.9327045075397455, 8.957737124025474, -0.07665096085213301, -0.2611113635668934, -0.0747188644745104, 3.214384271115111, 0.08139579861702277, 79.8508032655088, 0.10704580673851807, 0.3425071621839162, 86.85140681103327, 0, 6.8717568827808435, 0]
[0, 4.211014182260316, 7.4447382886351035, -0.077862605907221, -0.26384496282703834, -0.16978507407236332, 3.6822973689443974, 0.11994398095551567, 79.85163966939412, 0.14580047013188968, 0.38378894378255396, 86.85249445065594, 0, 6.4085363115416385, 0]
[0, 4.232636118685887, 5.938558733208322, -0.049125878195766706, -0.2666716826688342, -0.10124254713751445, 3.9176279544602672, 0.15894407730150498, 79.85281313121878, 0.1850701980262426, 0.4256157599703392, 86.85394852811295, 0, 5.5056281068191995, 0]
[0, 4.148068958575008, 4.804027711274233, -0.00814277263205657, -0.2691706485348703, -0.33541760544417426, 4.0082399731939375, 0.1982779749986393, 79.85433742013862, 0.22470997252650665, 0.46744862353350963, 86.85576645350211, 0, 5.190192258116031, 0]
[0, 4.051268985926983, 4.120911250612645, -0.051490202253489145, -0.2709419518042808, -0.1370346751870664, 4.027941529629818, 0.23782065827018808, 79.85622046466197, 0.2645057382637465, 0.5087626100744689, 86.85794505989311, 0, 4.569781197348683, 0]
[0, 3.9876355665230636, 3.818850348846893, 0.015200590267285447, -0.27196808564022895, -0.25843910969055195, 4.026428581151379, 0.27746620957964546, 79.85846871924471, 0.3043214560149042, 0.5494342952198744, 86.86048461617052, 0, 4.453583791934741, 0]
[0, 3.9693044083996396, 3.7747849641918476, -0.05619418856659952, -0.27241630067837086, -0.15755702065236712, 4.030450294165946, 0.3171427243536145, 79.86108946991301, 0.344090557449393, 0.5895590250319853, 86.86338984207025, 0, 4.397936520379261, 0]
[0, 3.9901025328761706, 3.870226756099246, 0.01607023841237006, -0.27249946778733114, -0.0722968303986291, 4.049826411205695, 0.3568110785848055, 79.8640916114011, 0.3837944226730597, 0.6293105463721366, 86.86666926444299, 0, 4.185256002424566, 0]
[0, 4.036800691833457, 4.016579590426751, -0.04472242303900241, -0.27240137599603154, -0.1336363763736136, 4.084252794824267, 0.3964565411046934, 79.86748550466454, 0.4234410598171587, 0.668857917100725, 86.8703339258572, 0, 4.493174861807943, 0]
[0, 4.096003289290192, 4.159821806638706, 0.020627085560985834, -0.27224924363944886, -0.051929993355932735, 4.128849685512821, 0.43607911588202697, 79.87128241385716, 0.46304895405649393, 0.7083283595214759, 86.87439606646393, 0, 4.342095210994928, 0]
[0, 4.157399831053887, 4.274589586538733, -0.057585927456741015, -0.27211435604694734, -0.07153499245644661, 4.177812642641363, 0.4756856034641236, 79.87549385317784, 0.5026371186796742, 0.7477999595110709, 86.87886807385632, 0, 4.6084796493847495, 0]
